Symbol,Name,BuiltOn
MUSTANGC,MustangCoin (MUSTANGC),
SUB,Substratum Network (SUB),
TODAY,TodayCoin (TODAY),
ALI,AiLink Token (ALI),
GT.CUR,The Goodyear Tire & Rubber Company (GT.CUR),
SAC1,Sable Coin (SAC1),
GOMA,GOMA Finance (GOMA),BNB
RING,Darwinia Network (RING),ETH
NAN,NanoToken (NAN),
BCY,BitCrystals (BCY),
WSLT,White Stripe Lottery (WSLT),
GOC,GoCrypto (GOC),
INUYASHA,Inuyasha (INUYASHA),ETH
TRL,Triall (TRL),ETH|BNB
BNT,Bancor Network Token (BNT),ETH
DRKC,DarkCash (DRKC),
CINX,CINDX (CINX),
PRQ,PARSIQ (PRQ),"ETH,BNB"
AI,Multiverse (AI),ETH
WASABI,WasabiX (WASABI),ETH
XPOKE,PokeChain (XPOKE),
ESS,Essentia (ESS),ETH
IPC,IPChain (IPC),
ANTS,ANTS Reloaded (ANTS),
XETH,Xplosive Ethereum (XETH),
BFT.BITCI,Brazil Fan Token (BFT.BITCI),BITCI
WOOF,Shibance Token (WOOF),
TYS,Tyslin (TYS),
PBASE,Polkabase (PBASE),ETH
BCMC1,BeforeCoinMarketCap (BCMC1),ETH
LQ8,Liquid8 (LQ8),
CELL,Cellframe (CELL),"ETH,BNB"
SNGLS,SingularDTV (SNGLS),ETH
SKRP,Skraps (SKRP),
SUNEX,The Sun Exchange (SUNEX),
CBK,Cobak Token (CBK),ETH
DEXT,DEXTools (DEXT),ETH
MIL,Milllionaire Coin (MIL),
GMT,Mercury Protocol (GMT),
ETZ,EtherZero (ETZ),
SRK,SparkPoint (SRK),ETH
IDK,IDK (IDK),
RWN,Rowan Token (RWN),
MINISHIB,miniSHIB ETH (MINISHIB),ETH
IPL,InsurePal (IPL),ETH
SGAT,SGAT (SGAT),
ABNB,Airbnb (ABNB),
PAD,NearPad (PAD),ETH
SAK,SharkCoin (SAK),
EGO,EGOcoin (EGO),
GLPG.CUR,Galapagos NV (GLPG.CUR),
WP,White Pigeon (WP),
OWN,Ownly (OWN),BNB
OPT,Opus (OPT),
ADAHALF,0.5X Long Cardano Token (ADAHALF),
1WO,1World (1WO),ETH
CRV,Curve DAO Token (CRV),ETH
LKK,Lykke (LKK),
LOTES,Loteo (LOTES),
UNII,UNII Finance (UNII),
PAVO,Pavocoin (PAVO),
QOBI,Qobit (QOBI),
MCHP.CUR,Microchip Technology Incorporated (MCHP.CUR),
META,Metadium (META),
INF,Infinium (INF),
GSY,GenesysCoin (GSY),
MSP,Mothership (MSP),
PSC,PSC Token (PSC),
LINANET,Lina (LINANET),
EQUAL,EqualCoin (EQUAL),
PRS,PressOne (PRS),
ALGOHEDGE,1X Short Algorand Token (ALGOHEDGE),
FFYI,Fiscus FYI (FFYI),
LKT,Locklet (LKT),ETH
INFX,Influxcoin (INFX),
GIFT,GiftNet (GIFT),
BSX,Bitspace (BSX),
BCIO,Blockchain.io (BCIO),
MPAY,Menapay (MPAY),
DEGOV,Degov (DEGOV),ETH
PEGS,PegShares (PEGS),ETH
SQ,Square (SQ),
JTX,Project J (JTX),
WNCG,Wrapped NCG (WNCG),ETH
BBADGER,Badger Sett Badger (BBADGER),BNB
EXCL,Exclusive Coin (EXCL),
BONK,BONK Token (BONK),ETH
CUBE,Somnium Space CUBEs (CUBE),ETH
TBCX,TrashBurn (TBCX),
STM,Streamity (STM),
ACA,ACA Token (ACA),
CCT,Crystal Clear Token (CCT),
REBL,REBL (REBL),
PHO,Photon (PHO),
AMD.CUR,Advanced Micro Devices Inc (AMD.CUR),
XGM,Defis (XGM),
SLME,Slime Finance (SLME),
VISR,Visor (VISR),ETH
CELR,Celer Network (CELR),ETH
LUMA,LUMA Token (LUMA),
EMC2,Einsteinium (EMC2),
CBD,CBD Crystals (CBD),
DON,DonationCoin (DON),
CMZ,CRYPTOMAGZ (CMZ),
WGC,WeGen Platform (WGC),
SFG,S.Finance (SFG),ETH
YFR,YFarmer (YFR),
XRPUP,XRPUP (XRPUP),
LVX,Level01 (LVX),ETH
SMILE,Smile Token (SMILE),BNB
THR,Thorecoin (THR),WAVES
ALEX,Alexandrite (ALEX),
SCORE,Scorecoin (SCORE),
NOX,NITRO (NOX),
LKU,Lukiu (LKU),
MERI,Merebel (MERI),
YOUC,YOUengine (YOUC),
POLAR,Polaris (POLAR),BNB
MOL,Molecule (MOL),
AERGO,AERGO (AERGO),ETH
VARIUS,Varius (VARIUS),
RGT,Rari Governance Token (RGT),ETH
ATMCHAIN,ATMChain (ATMCHAIN),
ICHI,ICHI (ICHI),ETH
CRYPT,CryptCoin (CRYPT),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
FLO,Flo (FLO),
GAKH,GAKHcoin (GAKH),
BENJACOIN,Benjacoin (BENJACOIN),
GMR,Gimmer (GMR),
NANO,Nano (NANO),
CFD,Confido (CFD),
UNX,UNEOX (UNX),
CIVIT,Civitas Protocol (CIVIT),ETH
TUP,Tenup (TUP),
COV,Covesting (COV),ETH
BOR,BoringDAO (BOR),
DNS,BitDNS (DNS),ETH
DERI,Deri Protocol (DERI),ETH
SHB4,Super Heavy Booster 4 (SHB4),ETH
SCOT,Scotcoin (SCOT),
OFCR,CryptoPolice (OFCR),
HTDF,Orient Walt (HTDF),
MRVL.CUR,Marvell Technology Group Ltd. (MRVL.CUR),
YPTO,YPTOspace (YPTO),
DICE,Etheroll (DICE),
MIMI,MIMI Money (MIMI),
SSVCOIN,SSVCoin (SSVCOIN),
SALT,Salt Lending (SALT),ETH
SOLO,Sologenic (SOLO),
APYS,APYSwap (APYS),"ETH,BSC,HECO,SOL,MATIC"
BBR,Boolberry (BBR),
BOBS,Bob's Repair (BOBS),
NLC2,NoLimitCoin (NLC2),
CNRG,CryptoEnergy (CNRG),
EOC,EveryonesCoin (EOC),
SAFEX,SafeExchangeCoin (SAFEX),OMNI
CFC,CoffeeCoin (CFC),
SOX,Ethersocks (SOX),ETH
TRCB,TRCB Chain (TRCB),
POL,Pool-X (POL),
XAVA,Avalaunch (XAVA),
TABOO,Taboo Token (TABOO),BNB
SRX,StorX (SRX),XDC
DLT,Agrello Delta (DLT),ETH
IPDN,IPDnetwork (IPDN),
WQT,Work Quest (WQT),ETH
EXIT,ExitCoin (EXIT),
NEX,Nash Exchange (NEX),NEO
UCOINT,UCOIN (UCOINT),
STEPH,Step Hero (STEPH),BNB
DINGER,Dinger Token (DINGER),ETH
ECASH,Ethereum Cash (ECASH),
DOGEBULL,3X Long Dogecoin Token (DOGEBULL),
OBS,One Basis Cash (OBS),BNB
JUI,Juiice (JUI),
VOW3.CUR,Volkswagen AG (VOW3.CUR),
DMGBEAR,3X Short DMM Governance Token (DMGBEAR),
DEVCOIN,DevCoin (DEVCOIN),
S8C,S88 Coin (S8C),
TAP,TappingCoin (TAP),
NAFT,Nafter (NAFT),BNB
QFI,QFinance (QFI),ETH
FLM,Flamingo (FLM),NEO
EDF.CUR,Edf (EDF.CUR),
LACCOIN,LocalAgro (LACCOIN),
DPIE,DeFiPie (DPIE),
CASPER,Casper DeFi (CASPER),FTM
LTCH,Litecoin Cash (LTCH),
UBX,UBIX Network (UBX),ETH
CAVA,Cavapoo (CAVA),ETH
BTM,Bytom (BTM),ETH
007,007 coin (007),
GUNS,GeoFunders (GUNS),
P2PS,P2P Solutions Foundation (P2PS),
BSOCIAL,BankSocial (BSOCIAL),ETH
SPE,SavePlanetEarth (SPE),BNB
SHER,Shercoin (SHER),
BU,BUMO (BU),
SC,Siacoin (SC),
TRUMP,TrumpCoin (TRUMP),
SPOK,Spock (SPOK),
BLOCKSTAMP,BlockStamp (BLOCKSTAMP),
PLEO,Empleos (PLEO),
AWC,Atomic Wallet Coin (AWC),
XTN,XEND token (XTN),
WILDC,Wild Crypto (WILDC),
GOREC,GoRecruit (GOREC),
FRDX,Frodo Tech (FRDX),
ROK,Rockchain (ROK),
UIN,Alliance Chain (UIN),
HNS,Handshake (HNS),
OGN,Origin Protocol (OGN),ETH
MMC,MemoryCoin (MMC),
SCT,ScryptToken (SCT),
MUN,MUNcoin (MUN),
MZX,Mosaic Network (MZX),
ROYA,Royale (ROYA),ETH
JBS,JumBucks Coin (JBS),
GWPH.CUR,GW Pharmaceuticals PLC (GWPH.CUR),
TOWN,Town Star (TOWN),ETH
NCC,NeuroChain (NCC),ETH
VOL,Volume Network (VOL),
RUC,Rush (RUC),
DARCRUS,Darcrus (DARCRUS),
ENG,Enigma (ENG),ETH
SKIN,Skincoin (SKIN),
SP35.CUR,Spain 35 (SP35.CUR),
MAP,MAP Protocol (MAP),ETH
BRNK,Brank (BRNK),ETH
ATTR,Attrace (ATTR),ETH
SLS,SaluS (SLS),
BONO,Bonorum Coin (BONO),
SDX,SwapDEX (SDX),ETH
SP,Sex Pistols (SP),
ARC,ArcticCoin (ARC),
LTZ,Litecoinz (LTZ),
BTRS,Bitball Treasure (BTRS),
CVCC,CryptoVerificationCoin (CVCC),
PBR.CUR,Petroleo Brasileiro SA (PBR.CUR),
ALN,Aluna (ALN),
TANK,ThinkTank (TANK),
XPRO,ProCoin (XPRO),
AMT,Acumen (AMT),
CPEX,CoinPulseToken (CPEX),
XWP,Swap (XWP),
SPRKL,Sparkle Loyalty (SPRKL),
WOO,Wootrade (WOO),
CHARM,Charm Coin (CHARM),
BGBP,Binance GBP Stable Coin (BGBP),
GEM,Gems (GEM),ETH
MXC,Machine Xchange Coin (MXC),ETH
POP,PopularCoin (POP),
TELOS,Teloscoin (TELOS),
SATX,SatoExchange Token (SATX),
IOST,IOS token (IOST),
MONO,MonoX (MONO),ETH
COM,Coliseum (COM),
XSN,Stakenet (XSN),
PBL,Pebbles (PBL),
BWS,BitcoinWSpectrum (BWS),
VARC,VARC (VARC),
MG,MinerGate Token (MG),
SQG,Squid Token (SQG),BNB
VSL,vSlice (VSL),
SETI,Sapien Wallet (SETI),
LYFT.CUR,LYFT (LYFT.CUR),
REVO,Revomon (REVO),BNB
MEXC,MEXC Token (MEXC),
ETH3S,Amun Ether 3x Daily Short (ETH3S),
BBANK,BlockBank (BBANK),ETH
EPS,Epanus (EPS),ETH
FRC,FireRoosterCoin (FRC),
RECOM,Recom (RECOM),ETH
PGTS,Puregold token (PGTS),
SODA,SODA Coin (SODA),
SHFL,SHUFFLE! (SHFL),ETH
EZC,EZCoin (EZC),
GBRC,GBR Coin (GBRC),
ENQ,Enecuum (ENQ),
SKILL,CryptoBlades (SKILL),BNB
EASYF,EasyFeedback (EASYF),
CHSB,SwissBorg (CHSB),ETH
2BACCO,2BACCO Coin (2BACCO),
CNBC,Cash & Back Coin (CNBC),
IC,Ignition (IC),
DARX,Bitdaric (DARX),
STE,Streamex (STE),
DEQ,Dequant (DEQ),
ASK,Permission Coin (ASK),
LEX,Elxis (LEX),
LOAN,Lendoit (LOAN),
GOVT,The Government Network (GOVT),
BORA,BORA (BORA),ETH
RNBW,Rainbow Token (RNBW),ETH
SENT,Sentinel (SENT),ETH
CSAI,Compound SAI (CSAI),
NDX,Indexed Finance (NDX),ETH
LEASH,Doge Killer (LEASH),ETH
CMERGE,CoinMerge (CMERGE),ETH
XLB,LibertyCoin (XLB),
BAY,BitBay (BAY),
EUSD,Egoras Dollar (EUSD),
BTE,BTEcoin (BTE),
FWB,Friends With Benefits Pro (FWB),ETH
HCT,HurricaneSwap Token (HCT),
VTY,Victoriouscoin (VTY),
FLIK,FLiK (FLIK),
LUC,Play 2 Live (LUC),
VERTEX,Vertex (VERTEX),
ORB,Orbitcoin (ORB),
NUBIS,NubisCoin (NUBIS),
VLM,Volum (VLM),
TOMOE,TomoChain ERC20 (TOMOE),
BEAN,BeanCash (BEAN),
STU,BitJob (STU),
TLNT,Talent Token (TLNT),
HMN,Harvest Masternode Coin (HMN),
TCOIN,Talenthon (TCOIN),
VAR,VARcrypt (VAR),
CCAR,CryptoCars (CCAR),BNB
GRWI,Growers International (GRWI),
MAPR,Maya Preferred 223 (MAPR),
OPENDAO,OPEN Governance Token (OPENDAO),ETH
YFDAI,YfDAI.finance (YFDAI),ETH
BBCT,TraDove B2BCoin (BBCT),
TLOS,Telos (TLOS),
BKRW,Binance KRW (BKRW),
PLAAS,PLAAS FARMERS TOKEN (PLAAS),
ATB,ATB coin (ATB),
FIL,FileCoin (FIL),
BPX,BlitzPredict (BPX),
WADS,AdsByWiFi (WADS),
RICE,RiceFarm (RICE),BNB
UBQ,Ubiq (UBQ),
PROC,ProCurrency (PROC),
SOJ,Sojourn Coin (SOJ),
UMB,Umbrella Network (UMB),
SOKU,Soku Swap (SOKU),
TUBE,BitTube (TUBE),
NRVE,Narrative (NRVE),
STM.CUR,Stmicroelectronics Adr (STM.CUR),
RBTC,Smart Bitcoin (RBTC),
SSGT,Safeswap (SSGT),ETH
BUNNYROCKET,BunnyRocket (BUNNYROCKET),ETH
RDC,Ordocoin (RDC),
F2K,Farm2Kitchen (F2K),
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
VKF,VKF Platform (VKF),ETH
FEAR,Fear (FEAR),ETH/BNB
YCC,Yuan Chain Coin (YCC),ETH
DAX,DAEX (DAX),
PMGT,Perth Mint Gold Token (PMGT),ETH
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
LEN,Liqnet (LEN),
ECO,Ormeus Ecosystem (ECO),"ETH, BNB"
RIDE,Ride My Car (RIDE),
ANT,Aragon (ANT),ETH
LNT,Litenett (LNT),
FAIRC,Faireum Token (FAIRC),
GLD,SPDR Gold Shares (GLD),
NBC,Niobium (NBC),
AIM,ModiHost (AIM),EOS
WRX,WazirX (WRX),BNB
XDP,DogeParty (XDP),
TRC,TerraCoin (TRC),
PINKX,PantherCoin (PINKX),
VERI,Veritaseum (VERI),
KWS,Knight War Spirits (KWS),BNB
COU,Couchain (COU),
SWFTC,SWFTCoin (SWFTC),ETH
CFun,CFun (CFun),
XWG,X World Games (XWG),BNB
YAM,YAM (YAM),ETH
USE,Usechain Token (USE),
OVC,OVCODE (OVC),
NOR,Noir (NOR),
DIVO,DIVO Token (DIVO),
RDT,Ridotto (RDT),"ETH,BNB"
LCASH,LitecoinCash (LCASH),
GEA,Goldea (GEA),
SRV,ServAdvisor (SRV),
GZE,GazeCoin (GZE),
XTZBULL,3X Long TezosToken (XTZBULL),ETH
FAIRG,FairGame (FAIRG),ETH
ETHPAD,ETHPad (ETHPAD),ETH
WRLGC,World Gold Coin (WRLGC),
CNO,Coino (CNO),
AG8,ATROMG8 (AG8),
CLOAK,CloakCoin (CLOAK),
COY,Coin Analyst (COY),
WINE,WineCoin (WINE),
TRDS,Traders Token (TRDS),
FCQ,Fortem Capital (FCQ),
ZAP,Zap (ZAP),ETH
COB,Cobinhood (COB),
DSLA,DSLA Protocol (DSLA),
DSCVR,DSCVR.Finance (DSCVR),ETH
TAG,TagCoin (TAG),
UND,United Network Distribution (UND),
CBM,CryptoBonusMiles (CBM),
KATANA,Katana Finance (KATANA),
HALO,Halo Platform (HALO),
COVA,COVA (COVA),
OSWAP,OpenSwap (OSWAP),
WAXE,WAXE (WAXE),ETH
AVE,Avesta (AVE),
CAPS,Ternoa (CAPS),ETH
FOREVERPUMP,Forever Pump (FOREVERPUMP),BNB
CLR,CopperLark (CLR),
DRS,Digital Rupees (DRS),
XFTC,Offshift (XFTC),
AUROS,AurusGOLD (AWG),
BYN,Beyond Finance (BYN),ETH
TENSHI,Tenshi (TENSHI),ETH
BOSS,BitBoss (BOSS),
77G,GraphenTech (77G),
CXG,Coinxes (CXG),
HUBII,Hubii Network (HUBII),
SAL,SalPay (SAL),
RMD.CUR,Resmed (RMD.CUR),
STBZ,Stabilize (STBZ),
BIP,Minter (BIP),
FREE,FREE coin (FREE),
SMLY,SmileyCoin (SMLY),
SMILO,Smilo (SMILO),
GRN,GreenPower (GRN),
LAMB,Lambda (LAMB),ETH
CEEK,CEEK Smart VR Token (CEEK),
DCC,Distributed Credit Chain (DCC),
ARMR,ARMR (ARMR),
FNX,FinNexus (FNX),"ETH,WAN"
SANSHU,Sanshu Inu (SANSHU),ETH
CHY,Concern Poverty Chain (CHY),ETH
VIDY,Vidy (VIDY),ETH
HMT,HUMAN Token (HMT),ETH
GCC,GuccioneCoin (GCC),
BEX,BEX token (BEX),
POLC,Polka City (POLC),ETH
SPC,SpaceChain ERC20 (SPC),ETH
PAXG,PAX Gold (PAXG),ETH
TUR,Turron (TUR),
IDORU,Vip2Fan (IDORU),
ARMOR,ARMOR (ARMOR),ETH
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
DOCK,Dock.io (DOCK),ETH
RIPO,RipOffCoin (RIPO),
DARK,Dark (DARK),
SEOS,Smart Eye Operating System (SEOS),
ALGOHALF,0.5X Long Algorand Token (ALGOHALF),
RAMP,RAMP (RAMP),"ETH,BNB"
BCNA,BitCanna (BCNA),
CHR,Chroma (CHR),ETH
ALT,ALTcoin (ALT),
ZUUM,Zuum (ZUUM),
DDR,Digi Dinar (DDR),
EVAULT,EthereumVault (EVAULT),ETH
PINMO,Pinmo (PINMO),
PNG,Pangolin (PNG),AVAX
GODS,Gods Unchained (GODS),ETH
ISR,Insureum (ISR),ETH
ETHA,ETHA Lend (ETHA),
JADE,Jade Currency (JADE),BNB
SHIFT,Shift (SHIFT),
MONA,MonaCoin (MONA),
EGCC,Engine (EGCC),
MCC,Magic Cube Coin (MCC),
RYOSHI,Ryoshis Vision (RYOSHI),ETH
SYNX,Syndicate (SYNX),
QCO,Qravity (QCO),
PASL,Pascal Lite (PASL),
UETL,Useless Eth Token Lite (UETL),
BBBY.CUR,Bed Bath & Beyond Inc. (BBBY.CUR),
MFC,MFCoin (MFC),
DTEP,DECOIN (DTEP),
EPY,Empyrean (EPY),
HUGE,BigCoin (HUGE),
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
GME,GameStop (GME),
KMA,Calamari Network (KMA),
RATIO,Ratio (RATIO),
LHC,LHCoin (LHC),
FUNDP,Fund Platform (FUNDP),
CMCX,CORE MultiChain (CMCX),ETH
WRT,WRTcoin (WRT),
STORJ,Storj (STORJ),ETH
APEX,ApexCoin (APEX),
NRV,NERVE (NRV),
WOOP,Woonkly Power (WOOP),BNB
WOLFY,WOLFY (WOLFY),ETH
SOLE,SoleCoin (SOLE),
ELTCOIN,ELTCOIN (ELTCOIN),
VSPACEX,vSpaceX (VSPACEX),ETH
INS,Insolar (Old Chain) (INS),
CATE,CateCoin (CATE),ETH
IW,iWallet (IW),
GOAL,Goal Bonanza (GOAL),
WUST,Wrapped UST Token (WUST),
FRM,Ferrum Network (FRM),"ETH,BNB"
IMPS,Impulse Coin (IMPS),
LOCK,Contracto (LOCK),BNB
UPUSD,Universal US Dollar (UPUSD),
HAT,Hawala.Exchange (HAT),
PENG,PENG (PENG),
RFI,reflect.finance (RFI),
SHON,ShonToken (SHON),BNB
ADD,ADD.xyz (ADD),
Dow,DowCoin (Dow),
BCB,BCB Blockchain (BCB),
ARTF,Artfinity Token (ARTF),ETH
MRF,Moonradar.finance (MRF),BNB
PPT,Populous (PPT),ETH
OMC,OmniCron (OMC),
CALC,CaliphCoin (CALC),
ENK,Enkidu (ENK),
MGD,MassGrid (MGD),
CMCT,Crowd Machine (CMCT),
CPAN,CryptoPlanes (CPAN),BNB
CAIX,CAIx (CAIx),
HONEY,Honey (HONEY),
COG,Cognitio (COG),
SPON,Instant Sponsor Token (SPON),
MMT,Master MIX Token (MMT),
RFT,Rangers Fan Token (RFT),
KUMA,Kuma Inu (KUMA),ETH
SCFIV2,Semi Centralized Finance (SCFIV2),
DRGNHALF,0.5X Long Dragon Index Token (DRGNHALF),
SPHR,Sphere Coin (SPHR),
LSP,Lumenswap (LSP),XLM
TEK,TekCoin (TEK),
TRI,Triangles Coin (TRI),
XLQ,Alqo (XLQ),
ITZ,Interzone (ITZ),
GEON,Geon (GEON),
DVP,Decentralized Vulnerability Platform (DVP),ETH
LEDU,Education Ecosystem (LEDU),
FAI,Fairum (FAI),ETH
VAB,Vabble (VAB),ETH
BSTAR,Blackstar (BSTAR),
EVE,Devery (EVE),
GREENT,Greentoken (GREENT),
KEY,SelfKey (KEY),ETH
STP,StashPay (STP),
HTBEAR,3X Short Huobi Token Token (HTBEAR),
GBK,Goldblock (GBK),
POODL,Poodl (POODL),BNB
CNX,Cryptonex (CNX),
BASHC,BashCoin (BASHC),
ABXC,AutoBay (ABXC),
SHIBAL,Shiba Launch (SHIBAL),ETH
SIP,Space SIP (SIP),BNB
RRT,Recovery Right Tokens (RRT),
ANONCOIN,Anoncoin (ANONCOIN),
CYT,Cryptokenz (CYT),
OF,OFCOIN (OF),
GGOLD,GramGold Coin (GGOLD),
TOMOHALF,0.5X Long TomoChain Token (TOMOHALF),
WSIENNA,Sienna ERC20 (WSIENNA),ETH
WNYC,Wrapped NewYorkCoin (WNYC),BNB
BEZ,Bezop (BEZ),ETH
CAMC,Camcoin (CAMC),
NXC,Nexium (NXC),ETH
CIPHC,Cipher Core Token (CIPHC),
EVZ,Electric Vehicle Zone (EVZ),ETH
RATING,DPRating (RATING),ETH
EA,EagleCoin (EA),
KOTO,Koto (KOTO),
SNY,Synthetify  (SNY),
GXC,GXChain (GXC),
MRV,Macroverse (MRV),
VZT,Vezt (VZT),
MYID,My Identity Coin (MYID),
XMX,XMax (XMX),ETH
VEG,BitVegan (VEG),
EONC,Dimension (EONC),
XMON,XMON (XMON),ETH
ELON,Dogelon Mars (ELON),ETH
LINKBULL,3X Long Chainlink Token (LINKBULL),ETH
XAL,AuxChips (XAL),
TRA,Tetra (TRA),
DUO,ParallelCoin (DUO),
PRA,ProChain (PRA),
STRAKS,Straks (STRAKS),
BABYSAITAMA,Baby Saitama (BABYSAITAMA),ETH
SOLARFARM,SolarFarm (SOLARFARM),
ZCC,ZCC Coin (ZCC),
MILO,MiloCoin (MILO),
ARX,ARCS (ARX),ETH
CRSP,CryptoSpots (CRSP),
ZCO,Zebi Coin (ZCO),
WHITE,Whiteheart (WHITE),ETH
INE,IntelliShare (INE),
SMC,SmartCoin (SMC),
XRF,Sarf (XRF),
DRGNHEDGE,1X Short Dragon Index Token (DRGNHEDGE),
WCT,Waves Community Token (WCT),
LOCO,Loco (LOCO),
FACE,Faceter (FACE),
MEMEINU,Meme Inu (MEMEINU),ETH
ZRX,0x (ZRX),ETH
LHT,LHT Coin (LHT),
RELVT,Relevant (RELVT),
DKA,dKargo (DKA),ETH
YETU,Yetucoin (YETU),
LET,LinkEye (LET),ETH
NOO,Noocoin (NOO),
HLT,HyperLoot (HLT),
FDO,Firdaos (FDO),ETH
BODHI,Bodhi Network (BODHI),
OKB,Okex (OKB),ETH
PENC,PenCoin (PENC),
BEACH,BeachCoin (BEACH),
IG,IG Token  (IG1),
EGDC,EasyGuide (EGDC),
FORCE,TriForce Tokens (FORCE),
THP,TurboHigh Performance (THP),
DVC,DragonVein (DVC),
C2,Coin.2 (C2),
SEN,Sentaro (SEN),
DLXV,Delta-X (DLXV),
SASHIMI,Sashimi (SASHIMI),ETH
HXRO,Hxro (HXRO),ETH
WOWX,WOWX (WOWX),
TFX.CUR,Teleflex (TFX.CUR),
NEE.CUR,Nextera Energy (NEE.CUR),
SPHTX,SophiaTX (SPHTX),
BEAT,BEAT Token (BEAT),
PUSD,PegsUSD (PUSD),ETH
CBDC,CannaBCoin (CBDC),
NLG,Gulden (NLG),
HEART,Humans (HEART),
BCT,Bitcratic Token (BCT),
VRSC,Verus Coin (VRSC),
TOSS,PROOF OF TOSS (TOSS),
MIBO,miBoodle (MIBO),
GTSE,Global Tourism Sharing Ecology (GTSE),
TFT,The Famous Token (TFT),ETH
PFE,Pfizer FTX (PFE),
MORA,Meliora (MORA),ETH
PSY,Psilocybin (PSY),
CPRT.CUR,"Copart, Inc. (CPRT.CUR)",
EFK,ReFork (EFK),
IDX,Index Chain (IDX),
ZVC,ZVCHAIN (ZVC),
SIFT,Smart Investment Fund Token (SIFT),
POWER,UniPower (POWER),
MISCOIN,MIScoin (MISCOIN),
XRM,Aerum (XRM),
FLRS,Flourish Coin (FLRS),BNB
EKG,Ekon Gold (EKG),
KAN,Bitkan (KAN),ETH
KNG,BetKings (KNG),
PCNT,Playcent (PCNT),ETH
CHX,Own (CHX),
ANC,Anchor Protocol (ANC),LUNA
BITX,BitScreener (BITX),
MRNA,Moderna (MRNA),
PENN,Penn National Gaming (PENN),
RLY,Rally (RLY),ETH
ETERNAL,CryptoMines Eternal (ETERNAL),BNB
DKD,Dekado (DKD),
STEPS,Steps (STEPS),
MCRN,MacronCoin (MCRN),
LYL,LoyalCoin (LYL),
AIBB,AiBB (AIBB),
IOEX,ioeX (IOEX),
BILI,Bilibili Inc FTX (BILI),
XLT,Nexalt (XLT),
GMS,Gemstra (GMS),
STONK,STONK (STONK),
YDR,YDragon (YDR),"ETH,BNB"
YEL,Yel.Finance (YEL),ETH
PFR,PayFair (PFR),
JET,Jetcoin (JET),
INVOX,Invox Finance (INVOX),
ETL.CUR,Eutelsat Communications (ETL.CUR),
METAC,Metacoin (METAC),
BHD,Bitcoin HD (BHD),
GAMECOM,Game (GAMECOM),
LTCR,LiteCreed (LTCR),
STEN,Steneum Coin (STEN),
NAKA,Nakamoto Games (NAKA),ETH
KRC,KRCoin (KRC),
MXTC,MartexCoin (MXTC),
BTZN,Bitzon (BTZN),
BNB,Binance Coin (BNB),
CELO,Celo (CELO),
HTC,Hitcoin (HTC),
KRB,Karbo (KRB),
CVTC,CavatCoin (CVTC),
UDT,Unlock Protocol (UDT),ETH
BSCPAD,BSCPAD (BSCPAD),
HART,HARA (HART),
HMST,Hamster Marketplace Token (HMST),
AUSCM,Auric Network (AUSCM),
POOLZ,Poolz Finance (POOLZ),ETH
FMT,Finminity (FMT),ETH
JUP,Jupiter (JUP),
OCEAN,Ocean Protocol (OCEAN),ETH
DLC,DollarCoin (DLC),
CBANK,Crypto Bank (CBANK),ETH
GOAT,Goat (GOAT),
XBG,BitGrin (XBG),
FLETA,FLETA (FLETA),ETH
CREDIT,TerraCredit (CREDIT),
COVAL,Circuits of Value (COVAL),ETH
MLS,CPROP (MLS),
NTWK,Network Token (NTWK),
ANON,ANON (ANON),
TUNEZ,Tunez (TUNEZ),
PLE,Plethori (PLE),ETH
TOL,Tolar (TOL),
TAGR,Think And Get Rich Coin (TAGR),
IMS,Independent Money System (IMS),
HUNT,HUNT (HUNT),ETH
XFIT,Xfit (XFIT),ETH
CRAIG,CraigsCoin (CRAIG),
PPP,PayPie (PPP),
RKT,Rock Token (RKT),
SGP,SGPay (SGP),
TRUST,TrustDAO (TRUST),
ELEC,Electrify.Asia (ELEC),ETH
CRAFT,Craftcoin (CRAFT),
UR,UR (UR),
AMON,AmonD (AMON),
BTC3L,Amun Bitcoin 3x Daily Long (BTC3L),
UFC,Union Fair Coin (UFC),
SDS,Alchemint Standards (SDS),
RC20,RoboCalls (RC20),
PEAK,PEAKDEFI (PEAK),
MATICBULL,3X Long Matic Token (MATICBULL),ETH
RBIES,Rubies (RBIES),
COMPHALF,0.5X Long Compound Token Token (COMPHALF),
VEE,BLOCKv (VEE),
SGL,Sigil (SGL),
TAGZ,TAGZ (TAGZ),
SFI,Saffron.finance (SFI),
XYO,XY Oracle (XYO),ETH
FTK,FToken (FTK),
BITSZ,Bitsz (BITSZ),
NXMC,NextMindCoin (NXMC),
NASADOGE,Nasa Doge (NASADOGE),BNB
KUSH,KushCoin (KUSH),
VLDY,Validity (VLDY),
USDP,Pax Dollar (USDP),ETH
HIT,HitChain (HIT),ETH
PHV,PATHHIVE (PHV),
POP!,POP (POP!),ETH
BOOST,Boost (BOOST),ETH
ZOOM,ZoomCoin (ZOOM),
TSE,TattooCoin (TSE),
JC,JesusCoin (JC),
IRC,IRONCOIN (IRC),
XGT,Xion Finance (XGT),
