Symbol,Name,BuiltOn
AUK,Aukcecoin (AUK),
1IRST,1irstcoin (1IRST),
BOMBC,BombCoin (BOMBC),
DGX,Digix Gold token (DGX),
BBTC,BlakeBitcoin (BBTC),
BFCH,Big Fun Chain (BFCH),
FTXR.CUR,First Trust Nasdaq Transportation ETF (FTXR.CUR),
BCH,Bitcoin Cash (BCH),
FIRO,Firo (FIRO),
USDS,StableUSD (USDS),ETH
BOBS,Bob's Repair (BOBS),
DCRE,DeltaCredits (DCRE),
KNG,BetKings (KNG),
IDT,InvestDigital (IDT),ETH
BZKY,Bizkey (BZKY),
ORBS,Orbs (ORBS),ETH
MONK,Monkey Project (MONK),
VIA,ViaCoin (VIA),
ARGUS,ArgusCoin (ARGUS),
OROX,Cointorox (OROX),
INT,Internet Node token (INT),
FLM,Flamingo (FLM),NEO
AURORAC,Auroracoin (AURORAC),BNB
ALC,Arab League Coin (ALC),
MCRN,MacronCoin (MCRN),
SWC,Scanetchain Token (SWC),
OSF,One Solution (OSF),
PGTS,Puregold token (PGTS),
EWT,Energy Web Token (EWT),
SXPDOWN,SXPDOWN (SXPDOWN),
LYM,Lympo (LYM),ETH
TABOO,Taboo Token (TABOO),BNB
ANKR,Ankr Network (ANKR),ETH
BITZ,Bitz Coin (BITZ),
EVE,Devery (EVE),
TXM,TMONEY (TXM),
WPX,Wallet Plus X (WPX),
ARMR,ARMR (ARMR),
PFY,Portify (PFY),BNB
ETC,Ethereum Classic (ETC),
CMC,CosmosCoin (CMC),
FRD,Farad (FRD),
BIDR,Binance IDR Stable Coin (BIDR),
PSWAP,Polkaswap (PSWAP),ETH
BPRO,BitCloud Pro (BPRO),
KIM,King Money (KIM),
PMGT,Perth Mint Gold Token (PMGT),ETH
DIESEL,Diesel (DIESEL),
SHIFT,Shift (SHIFT),
XJO,JouleCoin (XJO),
SXUT,SPECTRE Utility Token (SXUT),
BMW.CUR,BMW AG (BMW.CUR),
MEDICO,Mediconnect (MEDICO),STRAX
MERCURY,Mercury (MERCURY),
ELY,Elysian (ELY),ETH
BCX,BitcoinX (BCX),
ARRR,Pirate Chain (ARRR),
METIS,Metis Token (METIS),ETH
BCV,BitCapitalVendor (BCV),
YY.CUR,YY Inc. (YY.CUR),
TKMN,Tokemon (TKMN),ETH
SENSO,SENSO (SENSO),ETH
FIBRE,FIBRE (FIBRE),
HIRE,HireMatch (HIRE),
CELT,Celestial (CELT),OKT
MBOX,MOBOX (MBOX),BNB
EPY,Empyrean (EPY),
OYS,Oyster Platform (OYS),
PHNX,PhoenixDAO (PHNX),
LOCO,Loco (LOCO),
PLMT,Pallium (PLMT),
ATD,A2DAO (ATD),ETH
VFOX,VFOX (VFOX) (VFOX),BNB
C.CUR,Citigroup Inc (C.CUR),
FFA,Cryptofifa (FFA),BNB
XHV,Haven Protocol (XHV),XMR
NSP,NOMAD.space (NSP),
CADX,eToro Canadian Dollar (CADX),
UMX,UniMex Network (UMX),ETH
TRV,TrustVerse (TRV),ETH
RTH,Rotharium (RTH),
TBT,T-BOT (TBT),
DERO,Dero (DERO),
TLO,Talleo (TLO),
PRY,PRIMARY (PRY),
XRTC,Retailcoin (XRTC),
PPBLZ,Pepemon Pepeballs (PPBLZ),ETH
PRP,Papyrus (PRP),
HORUS,HorusPay (HORUS),
ARIA20,Arianee (ARIA20),ETH
HYVE,Hyve (HYVE),ETH
BOS,BOScoin (BOS),
PEPE,PepeCoin (PEPE),
DCT,Decent (DCT),
BZL,BZLCoin (BZL),
POLA,Polaris Share (POLA),ETH
PXP,PointPay (PXP),
PROUD,PROUD Money (PROUD),
CTL,Citadel (CTL),
AFO,AllForOneBusiness (AFO),
TITC,TitCoin (TITC),
BONO,Bonorum Coin (BONO),
MANDALA,Mandala Exchange Token (MANDALA),
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
COS,COS (COS),
LUMA,LUMA Token (LUMA),
ALCE,Alcedo (ALCE),
LKU,Lukiu (LKU),
XCE,Cerium (XCE),
TRTT,Trittium (TRTT),
HAND,ShowHand (HAND),
DAI,Dai (DAI),ETH
EDUC,EducoinV (EDUC),
CGLD,Celo Gold (CGLD),
SHA,Safe Haven (SHA),
MSC,Miningwatchdog Smartchain (MSC),
MNTC,Manet Coin (MNTC),
TRXDICE,TRONdice (TRXDICE),
BBGC,BigBang Game (BBGC),
SHON,ShonToken (SHON),BNB
NEXO,NEXO (NEXO),ETH
KTK,KryptCoin (KTK),
EXTN,Extensive Coin (EXTN),
HVNT,HiveNet Token (HVNT),
SWRV,Swerve (SWRV),ETH
LINKA,LINKA (LINKA),
AUTO,Auto (AUTO),BNB
FLYCOIN,FlyCoin (FLYCOIN),
BTCZ,BitcoinZ (BTCZ),
ALCHE,Alchemist (ALCHE),
ECLIP,Eclipse (ECLIP),
SHARPE,Sharpe Capital (SHARPE),
DWZ,DeFi Wizard (DWZ),ETH
LOCG,LOCGame (LOCG),ETH
FOXTO,FOX Token (FOXTO),
PUT,PutinCoin (PUT),
FUNC,FunCoin (FUNC),
ZDR,Zloadr (ZDR),
STBU,Stobox Token (STBU),ETH
LDOGE,LiteDoge (LDOGE),
WELD,Weld (WELD),"ETH,BNB"
CZRX,Compound 0x (CZRX),
PNC.CUR,PNC Financial Services Group (PNC.CUR),
PBR.CUR,Petroleo Brasileiro SA (PBR.CUR),
POND,Marlin (POND),ETH
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
EXZO,ExzoCoin 2.0 (EXZO),BNB
HEDG,HedgeTrade (HEDG),ETH
DEI,Deimos (DEI),
ETALON,Etalon (ETALON),
DKKT,DKK Token (DKKT),
DOGZ,Dogz (DOGZ),
BMXX,Multiplier (BMXX),
1INCHDOWN,Short 1INCH with Up to 4x Leverage (1INCHDOWN),
MEX,MEX (MEX),ETH
MCT,1717 Masonic Commemorative Token (MCT),
AET,AfterEther (AET),
HOKK,Hokkaidu Inu (HOKK),ETH
TORG,TORG (TORG),
SILK,SilkCoin (SILK),
MRK,MARK.SPACE (MRK),
DXG,DexAge (DXG),
LINA,Linear (LINA),ETH
ROYAL,RoyalCoin (ROYAL),
DEEP,DeepCloud AI (DEEP),
MOMA,Mochi Market (MOMA),ETH
EMON,Ethermon (EMON),ETH
VID,VideoCoin (VID),ETH
TRC,TerraCoin (TRC),
LVG,Leverage Coin (LVG),
DRA,DraculaCoin (DRA),
CYC,Cyclone Protocol (CYC),
VLTX,Volentix (VLTX),
IBVOL,1x Short BTC Implied Volatility Token (IBVOL),ETH
MOONDAY,Moonday Finance (MOONDAY),
POWR,Power Ledger (POWR),ETH
BTCM,BTCMoon (BTCM),
XCEL,XcelTrip (XCEL),
BEAT,BEAT Token (BEAT),
SINE,Sinelock (SINE),ETH
ETHB,EtherBTC (ETHB),
1211.CUR,BYD Company Limited (1211.CUR),
FLMC,FOLM coin (FLMC),
NANAS,BananaBits (NANAS),
NLC2,NoLimitCoin (NLC2),
DWC,Digital Wallet (DWC),
WILC,Wrapped ILCOIN (WILC),ETH
LIZ,Lizus Payment (LIZ),
Palladium.CUR,Palladium Spot (Palladium.CUR),
KRATOS,KRATOS (KRATOS),
CHS,Chainsquare (CHS),ETH
BORED,Bored Museum (BORED),ETH
BCZ,Bitcoin CZ (BCZ),
CAPT,Bitcoin Captain (CAPT),ETH
SPARTA,Spartan Protocol Token (SPARTA),
CHE,CherrySwap (CHE),OKT
$BASED,Based Money ($BASED),
PWR,PWR Coin (PWR),
NFN,Nafen (NFN),
CEN,Coinsuper Ecosystem Network (CEN),
HTBEAR,3X Short Huobi Token Token (HTBEAR),
TRT,TuurnT (TRT),
VOOT,VootCoin (VOOT),
WHALE,WHALE (WHALE),ETH
KDOGE,KingDoge (KDOGE),BNB
MOOND,Dark Moon (MOOND),
CRPS,CryptoPennies (CRPS),
THX!,Thx! (THANKS),
GRUB.CUR,Grubhub (GRUB.CUR),
UMA,UMA (UMA),ETH
BFC,Bifrost (BFC),
DMD,DMD (DMD),
YAYCOIN,YAYcoin (YAYCOIN),
XWC,WhiteCoin (XWC),
PHO,Photon (PHO),
BITN,Bitcoin Nova (BITN),
MSFT.CUR,Microsoft (MSFT.CUR),
MA.CUR,Mastercard Inc (MA.CUR),
KAVA,Kava (KAVA),
CIRC,CryptoCircuits (CIRC),
0xDIARY,The 0xDiary Token (0xDIARY),
QWC,Qwertycoin (QWC),
TMUS.CUR,"T-Mobile US, Inc. (TMUS.CUR)",
QWARK,Qwark (QWARK),
VULC,Vulcano (VULC),
CUSDC,Compound USD Coin (CUSDC),
PEARL,Pearl Finance (PEARL),TRX
MYOBU,Myōbu (MYOBU),ETH
COU,Couchain (COU),
PETL,Petlife (PETL),
POC,POC Blockchain (POC),
NDR,Node Runners (NDR),ETH
FMT,Finminity (FMT),ETH
BOO,BOOSTO (BOO),
NYEX,Nyerium (NYEX),
POLIS,Star Atlas DAO (POLIS),
NOXB,Noxbox (NOXB),
PBQ,PUBLIQ (PBQ),
ISH,Interstellar Holdings (ISH),
ITR,INTRO (ITR),
MYCE,Mycelium Token (MYCE),
ETH3L,Amun Ether 3x Daily Long (ETH3L),
HOTN,HotNow (HOTN),
BUILDTEAM,BuildTeam (BUILDTEAM),
NOA,NOA PLAY (NOA),
LEAF,LeafCoin (LEAF),
IDORU,Vip2Fan (IDORU),
XTX,Xtock (XTX),
SCDS,Shrine Cloud Storage Network (SCDS),
TOKO,ToKoin (TOKO),ETH
ROCK,RocketCoin (ROCK),
LESS,Less Network (LESS),BNB
BOGCOIN,Bogcoin (BOGCOIN),
BTCV,Bitcoin Vault (BTCV),
BTMK,BitMark (BTMK),
THC,The Hempcoin (THC),
BTU,BTU Protocol (BTU),
BOLD,Bold (BOLD),
FXT,FuzeX (FXT),
OPIUM,Opium (OPIUM),ETH
VIOR,ViorCoin (VIOR),
BMXT,Bitmxittz (BMXT),
IMU,imusify (IMU),
CKEK,CryptoKek (CKEK),
SPORT,SportsCoin (SPORT),
OCC,OccamFi (OCC),ETH
STAK,Jigstack (STAK),ETH
MPL,Maple (MPL),ETH
IPL,InsurePal (IPL),ETH
BTRM,Betrium Token (BTRM),
SKYM,SkyMap (SKYM),
DKA,dKargo (DKA),ETH
ABNB,Airbnb (ABNB),
KALM,Kalmar (KALM),BNB
BTL,Bitrolium (BTL),
BCI,Bitcoin Interest (BCI),
DDRT,DigiDinar Token (DDRT),ETH
FEED,Feeder Finance (FEED),BNB
BULLC,BuySell (BULLC),
JACS,JACS (JACS),
TIDAL,Tidal Finance (TIDAL),ETH
MTHD,Method Finance (MTHD),ETH
EXE,ExeCoin (EXE),
ODE,ODEM (ODE),
VEED,VEED (VEED),VET
CHECOIN,CheCoin (CHECOIN),BNB
TES,TeslaCoin (TES),
CORAL,CoralPay (CORAL),
DAOACT,ACT (DAOACT),
HKDX,eToro Hong Kong Dollar (HKDX),
MAPS,MAPS (MAPS),"SOL,ETH"
NBNG,Nobunaga Token (NBNG),ETH
DBZ,Diamond Boyz Coin (DBZ),BNB
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
CQT,Covalent (CQT),ETH
ETHBULL,3X Long Ethereum Token (ETHBULL),ETH
GLX,GalaxyCoin (GLX),
BVC,BeaverCoin (BVC),
XMCC,Monoeci (XMCC),
PAXGHALF,0.5X Long PAX Gold Token (PAXGHALF),
STHR,Stakerush (STHR),
NTK,Neurotoken (NTK),
TAC,Traceability Chain (TAC),
ZIP,Zipper (ZIP),
CVAG,Crypto Village Accelerator CVAG (CVAG),ETH
BZNT,Bezant (BZNT),ETH
WMD,WindMine (WMD),
NKE.CUR,NIKE Inc (NKE.CUR),
BTX,BitCore (BTX),
IDAC,IDAC (IDAC),
BOSON,Boson Protocol (BOSON),ETH
BPAY,BNBPay (BPAY),BNB
XCM,CoinMetro (XCM),
DBCCOIN,Datablockchain (DBCCOIN),
VEX,Vexanium (VEX),
XBASE,ETERBASE (XBASE),
ICE,Popsicle Finance (ICE),"ETH,BNB,FTM"
BCIO,Blockchain.io (BCIO),
NPER,NPER (NPER),
BLAST,BLAST (BLAST),
YOLO.CUR,AdvisorShares Pure Cannabis ETF (YOLO.CUR),
BSCGIRL,Binance Smart Chain Girl (BSCGIRL),BNB
PNC,PlatiniumCoin (PNC),
BETT,Bettium (BETT),
LMY,Lunch Money (LMY),ETH
PIZZA,PizzaSwap (PIZZA),
LANC,Lanceria (LANC),BNB
WLO,WOLLO (WLO),
QTCON,Quiztok (QTCON),ETH
NL25.CUR,Amsterdam Exchange Index 25 (NL25.CUR),
LAS,LNAsolution Coin (LAS),ETH
TRIP,Trippki (TRIP),
JRIT,JERITEX (JRIT),BNB
FC2,Fuel2Coin (FC2),
XCJ,CoinJob (XCJ),
CXP,Caixa Pay (CXP),
JOB,Jobchain (JOB),ETH
EU50.CUR,Euro Stoxx 50 (EU50.CUR),
MFC,MFCoin (MFC),
OCTOIN,Octoin Coin (OCTOIN),
MTCH.CUR,"Match Group, Inc. (MTCH.CUR)",
GREARN,GrEarn (GREARN),ETH
BT2,Bitcoin SegWit2X (BT2),
MZX,Mosaic Network (MZX),
ETNY,Ethernity Cloud (ETNY),
ETN,Electroneum (ETN),
SGP,SGPay (SGP),
CR,CryptoRiyal (CR),
CYP,CypherPunkCoin (CYP),
PC,Promotion Coin (PC),
VSP,Vesper Finance (VSP),ETH
BBR,Boolberry (BBR),
BANC,Babes and Nerds (BANC),
CWT,Coinware (CWT),
DXR,DEXTER (DXR),
TRVR,Trivver (TRVR),
M.CUR,Macys (M.CUR),
SPN.CUR,Superi Ener Svcs (SPN.CUR),
XED,Exeedme (XED),ETH
CSNO,BitDice (CSNO),
KNCBULL,3X Long Kyber Network Token (KNCBULL),
ASTROLION,AstroLion (ASTROLION),ETH
EGC,EverGreenCoin (EGC),
SWFTC,SWFTCoin (SWFTC),ETH
ABY,ArtByte (ABY),
GAIN,Gainfy (GAIN),
CTIC,Coinmatic (CTIC),
DIGIC,DigiCube (DIGIC),
TGCC,TheGCCcoin (TGCC),
TCX,T-Coin (TCX),
HBAR,Hedera Hashgraph (HBAR),
EDGE,EDGE (EDGE),ETH
SXP,Swipe (SXP),ETH
FIH,Fidelity House (FIH),
PEG,PegNet (PEG),
TIGER,TigerCash (TIGER),
DG,Decentral Games (DG),ETH
MINRL,Minerals Coin (MINRL),
AMN,Amon (AMN),
BQQQ,Bitsdaq Token (BQQQ),
CHA,Charity Coin (CHA),
ZOOM,ZoomCoin (ZOOM),
ATS,Authorship (ATS),
SBD,Steem Dollars (SBD),
PSK,Pool of Stake (PSK),
ESH,Switch (ESH),
TXL,Tixl (TXL),ETH
GLM,Golem Network Token (GLM),ETH
NFTART,NFT Art Finance (NFTART),BNB
CHIPS,CHIPS (CHIPS),
SWA,Swace (SWA),
LEVL,Levolution (LEVL),ETH
WOZX,Efforce (WOZX),
8BIT,8BIT Coin (8BIT),
PRFT,Proof Suite Token (PRFT),
RUBY,Rubius (RUBY),
MESG,MESG (MESG),
ARMOR,ARMOR (ARMOR),ETH
BCA,Bitcoin Atom (BCA),
NVDA.CUR,NVIDIA (NVDA.CUR),
NMS,Numus (NMS),
PRIME,PrimeChain (PRIME),
RUG,Rug (RUG),
MOF,Molecular Future (MOF),ETH
IBEUR,Iron Bank EURO (IBEUR),
ZED,ZedCoins (ZED),
TWC,Twilight (TWC),
SIX,SIX Network (SIX),XLM
ENGT,Engagement Token (ENGT),
UNT,Uni Token (UNT),
SGE,Society of Galactic Exploration (SGE),ETH
SEEDS,SeedShares (SEEDS),
TRCT,Tracto (TRCT),
CHOW,Chow Chow Finance (CHOW),ETH
CANYA,CanYaCoin (CANYA),BNB
ECOFI,EcoFi (ECOFI),ETH
TRICK,TrickyCoin (TRICK),
CRDNC,Credence Coin (CRDNC),
SBGO,Bingo Share (SBGO),BNB
LYXE,LUKSO (LYXE),ETH
JUP,Jupiter (JUP),
PBX,Paribus (PBX),ETH
TZC,TrezarCoin (TZC),
XLA,Scala (XLA),
CELEB,CELEBPLUS (CELEB),ETH
ARES,Ares Protocol (ARES),ETH
AAPX,AMPnet (AAPX),ETH
VTHO,VeChainThor (VTHO),VET
MTX,Matryx (MTX),ETH
RPM,Render Payment (RPM),
CSS,CoinSwap Token (CSS),
MISHKA,Mishka Token (MISHKA),ETH
POE,Po.et (POE),
TRAK,TrakInvest (TRAK),
JOYS,JOYS (JOYS),
UTT,United Traders Token (UTT),ETH
RVN,Ravencoin (RVN),
STRY,STRYKZ (STRY),
ZYRO,Zyro (ZYRO),
BLANK,Blank Token (BLANK),
LAIKA,Laika Protocol (LAIKA),BNB
MIBO,miBoodle (MIBO),
SHOP.CUR,Shopify Cl A Sub Vtg (SHOP.CUR),
MCAT20,Wrapped Moon Cats (MCAT20),ETH
SHPING,Shping Coin (SHPING),
ATOMHALF,0.5X Long Cosmos Token (ATOMHALF),
COMM,Community Coin (COMM),
SILKT,SilkChain (SILKT),ETH
IBS,Irbis Network (IBS),
AUD.CUR,Australian Dollar (AUD.CUR),
TAIYO,Taiyo (TAIYO),ETH
NEO,NEO (NEO),
GREEN,GreenX (GREEN),
BNBUP,Long BNB with Up to 3x Leverage (BNBUP),
INXP,Insight Protocol (INXP),ETH
DE.CUR,Deere (DE.CUR),
CELR,Celer Network (CELR),ETH
SHORTY,ShortyCoin (SHORTY),
BMT,BMChain (BMT),
SNIP,LyrnAI (SNIP),
VEIL,VEIL (VEIL),
AUROS,AurusGOLD (AWG),
SWFL,Swapfolio (SWFL),
ZND,Zenad (ZND),
TKS,Tokes (TKS),
ADK,Aidos Kuneen (ADK),
FN,Filenet (FN),
WGR,Wagerr (WGR),
VIT,Vision Industry Token (VIT),
KFI,Klever Finance (KFI),
BKR,Balkari Token (BKR),ETH
TOSC,T.OS (TOSC),
BIIB.CUR,Biogen Inc. (BIIB.CUR),
CRYSTAL,TON Crystal (CRYSTAL),
SOLA,Sola (SOLA),
PTA,PentaCoin (PTA),
GMR,Gimmer (GMR),
AUR,AUREO (AUR),
UHP,Ulgen Hash Power (UHP),
BNBHALF,0.5X Long BNB Token (BNBHALF),
DPR,Deeper Network (DPR),ETH
MCB,MCDEX (MCB),ETH
DMCH,DARMA Cash (DMCH),
8PAY,8Pay (8PAY),ETH
SPKTR,Ghost Coin (SPKTR),
STT,Staramba (STT),
MAKE,MAKE (MAKE),
LOTES,Loteo (LOTES),
EBSC,EarlyBSC (EBSC),BNB
APC,AlpaCoin (APC),
BNX,BnrtxCoin (BNX),
SERV,Serve (SERV),
BITCOINV,BitcoinV (BITCOINV),
OGN,Origin Protocol (OGN),ETH
BVO,BRAVO Pay (BVO),
SPON,Instant Sponsor Token (SPON),
HUBII,Hubii Network (HUBII),
GEM,Gems (GEM),ETH
FUTC,FutCoin (FUTC),
IDC,IdealCoin (IDC),
NRP,Neural Protocol (NRP),
RNX,ROONEX (RNX),
OXT,Orchid Protocol (OXT),ETH
GETX,Guaranteed Ethurance Token Extra (GETX),
PREMIA,Premia (PREMIA),ETH
AMA,MrWeb (AMA),
SYLO,Sylo (SYLO),ETH
PRL,Oyster Pearl (PRL),
MRF,Moonradar.finance (MRF),BNB
X42,X42 Protocol (X42),
LIBFX,Libfx (LIBFX),
YFARM,YFARM Token (YFARM),
COPS,Cops Finance (COPS),ETH
STAX,Staxcoin (STAX),
CUSD,Carbon (CUSD),
CCIN,Cryptocoin Insurance (CCIN),
SMOKE,Smoke (SMOKE),
XYO,XY Oracle (XYO),ETH
OHM,Olympus (OHM),ETH
DVP,Decentralized Vulnerability Platform (DVP),ETH
VIB,Viberate (VIB),ETH
TEK,TekCoin (TEK),
OCTOC,OctoCoin (OCTOC),
PYLNT,Pylon Network (PYLNT),
RNTB,BitRent (RNTB),
PBF.CUR,Pbf Energy Cl A (PBF.CUR),
ALNY.CUR,"Alnylam Pharmaceuticals, Inc. (ALNY.CUR)",
BREW,CafeSwap Token (BREW),
ROOBEE,ROOBEE (ROOBEE),ETH
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
XMX,XMax (XMX),ETH
KDA,Kadena (KDA),
H2O,Hydrominer (H2O),
ELT,Electron (ELT),
CAT,Cat Token (CAT),ETH
FLR,Spark (FLR),
BIPC,BipCoin (BIPC),
BRX,Breakout Stake (BRX),
XNC,Xenios (XNC),
AME,Amepay (AME),ETH
SPEND,Spend (SPEND),
ZIN,Zin Finance (ZIN),
ANY,Anyswap (ANY),
UNIDOWN,UNIDOWN (UNIDOWN),
GLD,SPDR Gold Shares (GLD),
PAYP,PayPeer (PAYP),
DDL,Donocle (DDL),
DEFI,Defi (DEFI),
XRPHALF,0.5X Long XRP Token (XRPHALF),
FNK,FunKeyPay (FNK),ETH
YSR,Ystar (YSR),
YFF,YFF.Finance (YFF),
MAI,Mindsync (MAI),ETH
ETP,Metaverse (ETP),
YBT,YellowBetter (YBT),
MNC,MainCoin (MNC),
NPXSXEM,Pundi X NEM (NPXSXEM),
IZER,IZEROIUM (IZER),
DT1,Dollar Token 1 (DT1),
MPH,Morpher (MPH),
CBANK,Crypto Bank (CBANK),ETH
PEP.CUR,Pepsico (PEP.CUR),
ELX,Energy Ledger (ELX),ETH
WHEEL,Wheelers (WHEEL),ETH
L,L inu (L),ETH
VIC,Victorium (VIC),
RSC,Ronaldinho Soccer Coin (RSC),
WORK,Aworker (WORK),
MCRC,MyCreditChain (MCRC),
BORING,BoringDAO (BORING),ETH
VRT,Venus Reward Token (VRT),BNB
EKN,Elektron (EKN),
MSD,MSD (MSD),
MEXC,MEXC Token (MEXC),
PST,Primas (PST),ETH
NMT,NFTMart Token (NMT),ETH
OFCR,CryptoPolice (OFCR),
FAG,PoorFag (FAG),
SPND,Spindle (SPND),
ACTIN,Actinium (ACTIN),
JPM.CUR,JPMorgan Chase (JPM.CUR),
MHP,MedicoHealth (MHP),
ODC,Overseas Direct Certification (ODC),
ARTEX,Artex (ARTEX),BNB
AOA,Aurora (AOA),ETH
XDOT,DotBased (XDOT),
MOONC,MoonCoin (MOONC),
ATX,ArtexCoin (ATX),
OTN,Open Trading Network (OTN),
AGLD,Adventure Gold (AGLD),ETH
OMGC,OmiseGO Classic (OMGC),
YOYOW,Yoyow (YOYOW),ETH
ELE,Elementrem (ELE),
BTW,BitWhite (BTW),
BTXC,Bettex coin (BTXC),
BCHBEAR,3X Short Bitcoin Cash Token (BCHBEAR),ETH
ARNC.CUR,Arconic (ARNC.CUR),
ON,OFIN Token (ON),
EZM,EZMarket (EZM),
BTK,Bostoken (BTK),
LUM,Illuminates (LUM),
RAI,Rai Reflex Index (RAI),ETH
USE,Usechain Token (USE),
FOREVERUP,ForeverUp (FOREVERUP),ETH
INXM,InMax (INXM),
GMX,Goldmaxcoin (GOLDM),
XMY,MyriadCoin (XMY),
BCF,BitcoinFast (BCF),
8BT,8 Circuit Studios (8BT),
WMB,WatermelonBlock (WMB),
MBLC,Mont Blanc (MBLC),
EXM,EXMO Coin (EXM),ETH
LTO,LTO Network (LTO),ETH
TROLL,Trollcoin (TROLL),
VLS,Veles (VLS),
LEX,Elxis (LEX),
OMNI,Omni (OMNI),
INCP,InceptionCoin (INCP),
BVND,Binance VND (BVND),
SALMON,Salmon (SALMON),
REV,Revain (REV),"TRX,ETH"
RPC,RonPaulCoin (RPC),
STRK,Strike (STRK),ETH
JUL,Joule (JUL),
WFX,WebFlix (WFX),
C20,Crypto20 (C20),ETH
POA,Poa Network (POA),
XPRT,Persistence (XPRT),
RRC,Recycling Regeneration Chain (RRC),
VEOT,Viewo (VEOT),
SINS,SafeInsure (SINS),
CHFX,eToro Swiss Franc (CHFX),
SCAT,Sad Cat Token (SCAT),ETH
ORBIS,Orbis (ORBIS),
OGZD.CUR,Gazprom PJSC ADR (OGZD.CUR),
CLIQ,DefiCliq (CLIQ),ETH
BANANA,ApeSwap Finance (BANANA),BNB
GVE,Globalvillage Ecosystem (GVE),
TCST,TCST Coin (TCST),
NAT,Natmin (NAT),
NTBC,Note Blockchain (NTBC),
CYDER,Cyder Coin (CYDER),
DDS,DDS.Store (DDS),ETH
RICE,RiceFarm (RICE),BNB
CVR,Polkacover (CVR),ETH
TENFI,TEN (TENFI),BNB
MTV,MultiVAC (MTV),ETH
KUSH,KushCoin (KUSH),
IPSX,IP Exchange (IPSX),
RTM,Raptoreum (RTM),
ALPHA,Alpha Finance Lab (ALPHA),BNB
TAGR,Think And Get Rich Coin (TAGR),
PENC,PenCoin (PENC),
TPLAY,TruePlay (TPLAY),
XEND,Xend Finance (XEND),
BORUTO,Boruto Inu (BORUTO),ETH
FITC,Fitcoin (FITC),
FLDT,FairyLand (FLDT),
HEDGE,Hedgecoin (HEDGE),
OSA,OSA Token (OSA),
PENDLE,Pendle (PENDLE),ETH
F9,Falcon Nine (F9),ETH
MBL,MovieBloc (MBL),ETH
ANI,Animecoin (ANI),
LTPC,Lightpaycoin (LTPC),
DELTA,Delta Financial (DELTA),ETH
MITX,Morpheus Infrastructure Token (MITX),ETH
IDIA,Impossible Decentralized Incubator Access (IDIA),BNB
HUGE,BigCoin (HUGE),
RRB,Renrenbit (RRB),
FXC,Flexacoin (FXC),
TOS,ThingsOperatingSystem (TOS),ETH
PSEUD,PseudoCash (PSEUD),
NTM,NetM (NTM),
SWYFTT,SWYFT (SWYFTT),
SIGNA,Signa (SIGNA),
GAT,GATCOIN (GAT),
HNC,Hellenic Coin (HNC),
EROTICA,Erotica (EROTICA),ETH
SUPERC,SuperCoin (SUPERC),
NEM.CUR,Newmont Mining (NEM.CUR),
BU,BUMO (BU),
YVBOOST,Yearn Compounding veCRV yVault (YVBOOST),ETH
NODE,Whole Network (NODE),ETH
AV,Avatar Coin (AV),
ABCC,ABCC Token (ABCC),
BABY,BabySwap (BABY),BNB
ZLOT,zLOT Finance (ZLOT),
FINE,Refinable (FINE),BNB
RT2,RotoCoin (RT2),
I0C,I0coin (I0C),
EVR,Everus (EVR),
MGD,MassGrid (MGD),
CRON,Cryptocean (CRON),
IMPULSE,IMPULSE by FDR (IMPULSE),BNB
WXTZ,Wrapped Tezos (WXTZ),ETH
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
HT,Huobi Token (HT),ETH
GTN,GlitzKoin (GTN),
BC,Bitcoin Confidential (BC),
KFC,Chicken (KFC),
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
WXT,Wirex Token (WXT),"XLM,ETH"
CELOUSD,Celo Dollar (CELOUSD),
EAURIC,Eauric (EAURIC),ETH
BNIX,BNIX Token (BNIX),ETH
MASTERCOIN,MasterCoin (MASTERCOIN),
AKITA,Akita Inu (AKITA),ETH
BEL,Bella Protocol (BEL),ETH
COAL,BitCoal (COAL),
TUT,Tutellus (TUT),
RF,Raido Financial (RF),
TRXUP,TRXUP (TRXUP),
ELS,Elysium (ELS),
MTRC,ModulTrade (MTRC),
MSB,Misbloc (MSB),
CBDC,CannaBCoin (CBDC),
VRA,Verasity (VRA),ETH
LYB,LyraBar (LYB),
DKD,Dekado (DKD),
BTH,Bithereum (BTH),
BRG,Bridge Oracle (BRG),TRX
THG,Thetan Arena (THG),BNB
PRT,Papusha (PRT),
RIGEL,Rigel Finance (RIGEL),ETH
YAG,Yaki Gold (YAG),BNB
RELAY,Relay Token (RELAY),ETH
YUM,Yumerium (YUM),
REDC,RedCab (REDC),
HLDY,HOLIDAY (HLDY),
V.CUR,Visa Inc (V.CUR),
SYNCO,Synco (SYNCO),
OLY,Olyseum (OLY),ETH
STR,Stater (STR),ETH
UGD,United Global Dollars (UGD),BNB
IDHUB,IDHUB (IDHUB),
GLXY,Galaxy Digital Holdings (GLXY),
TRYBBEAR,3X Short BiLira Token (TRYBBEAR),
RDNN,Raiden Network (RDNN),ETH
FEY,Feyorra (FEY),ETH
SAR,Saren (SAR),ETH
RMC,Russian Mining Coin (RMC),
KETAN,Ketan (KETAN),
