Symbol,Name,BuiltOn
STRONG,Strong (STRONG),ETH
DAIQ,Daiquilibrium (DAIQ),ETH
CANDY,UnicornGo Candy (CANDY),
ALGOHALF,0.5X Long Algorand Token (ALGOHALF),
HC,HyperCash (HC),
BTLC,BitLuckCoin (BTLC),
GALT,Galtcoin (GALT),
SOTA,SOTA Finance (SOTA),ETH
LSS,Lossless (LSS),ETH
PERL,Perlin (PERL),ETH
AUROS,AurusGOLD (AWG),
ECOFI,EcoFi (ECOFI),ETH
SUPER,SuperFarm (SUPER),ETH
PSD,Poseidon (PSD),
IC,Ignition (IC),
BUFFDOGE,Buff Doge (BUFFDOGE),ETH
EMC2,Einsteinium (EMC2),
GIX,GoldFinX (GIX),ETH
PLTC,PlatonCoin (PLTC),ETH
IETH,iEthereum (IETH),
BLACK,eosBLACK (BLACK),
LTE,Local Token Exchange (LTE),
SYLO,Sylo (SYLO),ETH
SMART,SmartCash (SMART),
CRS,CRYSTALS (CRS),
TXT,TuneTrade (TXT),
TROP,Interop (TROP),ETH
EMX,EMX (EMX),
PEOS,pEOS (PEOS),
pBTC35A,pBTC35A (pBTC35A),
SPHRI,Spherium (SPHRI),
FAT,Fatcoin (FAT),ETH
LTB,Litebar (LTB),
FEVR,RealFevr (FEVR),BNB
MONI,Monsta Infinite (MONI),BNB
VOISE,Voise (VOISE),
JET,Jetcoin (JET),
XOV,XOVBank (XOV),
BHAO,Bithao (BHAO),
SUP8EME,SUP8EME Token (SUP8EME),
QTUM,QTUM (QTUM),
CRON.CUR,Cronos Group Inc. (CRON.CUR),
LINKHALF,0.5X Long Chainlink Token (LINKHALF),
MVL,MVL (MVL),ETH
ARK,ARK (ARK),
BNX,BnrtxCoin (BNX),
VEOT,Viewo (VEOT),
EDN,EdenChain (EDN),
WET,WeShow Token (WET),
TRYBHALF,0.5X Long BiLira Token (TRYBHALF),
SEEDV,Seed Venture (SEEDV),
POLX,Polylastic (POLX),BNB
PICKLE,Pickle Finance (PICKLE),ETH
TAI,tBridge Token (TAI),
NXT,Nxt (NXT),
AXN,Axion (AXN),ETH
PINU,Piccolo Inu (PINU),ETH
XTPL,TrustPlus (XTPL),
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
KOIN,Koinos (KOIN),ETH
KBTC,Klondike BTC (KBTC),ETH
MOFI,MobiFi (MOFI),ETH
CYT,Cryptokenz (CYT),
TAB,MollyCoin (TAB),
DGVC,DegenVC (DGVC),
COMPD,Compound Coin (COMPD),
KVT,Kinesis Velocity Token (KVT),
XCS,CybCSec Coin (XCS),
AS,AmaStar (AS),
MTSH,Mitoshi (MTSH),
FTN,Fountain (FTN),
MUTE,Mute (MUTE),ETH
KWATT,4New (KWATT),
XLAB,Xceltoken Plus (XLAB),
NUT,Native Utility Token (NUT),
TRB,Tellor (TRB),ETH
SKB,SkullBuzz (SKB),
UPX,uPlexa (UPX),
MEXC,MEXC Token (MEXC),
NTS,Notarised (NTS),
CARTAXI,CarTaxi (CARTAXI),
GBIT,GravityBit (GBIT),
MASK,Mask Network (MASK),ETH
NKA,IncaKoin (NKA),
UNIUP,UNIUP (UNIUP),
WDAY.CUR,Workday Inc (WDAY.CUR),
RATING,DPRating (RATING),ETH
PHS,PhilosophersStone (PHS),
BSVBULL,3X Long Bitcoin SV Token (BSVBULL),ETH
WBA.CUR,Walgreen Boots Alliance (WBA.CUR),
AMC,AmericanCoin (AMC),
ENTER,EnterCoin (ENTER),
BWT2,Bitwin 2.0 (BWT2),
NVDA.CUR,NVIDIA (NVDA.CUR),
YBK,YourBlock (YBK),
SCRL,Scroll (SCRL),
ZFL,Zuflo Coin (ZFL),
AREN,Arenon (AREN),
BCAP,Blockchain Capital (BCAP),
PCN,PeepCoin (PCN),
SGP,SGPay (SGP),
ESW,eSwitch® (ESW),
NGL,Gold Fever (NGL),
SWT,Swarm City Token (SWT),
AUPC,Authpaper (AUPC),
ARNX,Aeron (ARNX),ETH
RVC,Ravencoin Classic (RVC),
DOGO,DogemonGo (DOGO),BNB
DTH,Dether (DTH),
WCOIN,WCoin (WCOIN),
HRO,HEROIC.com (HRO),
VTHO,VeChainThor (VTHO),VET
OGO,Origo (OGO),"mainnet,ETH"
PCS,Pabyosi Coin (PCS),
EB3,EB3coin (EB3),
FLG,Folgory Coin (FLG),
ROS,ROS Coin (ROS),
HITBTC,HitBTC Token (HITBTC),ETH
ERE,Erecoin (ERE),
EOSDAC,eosDAC (EOSDAC),ETH
GIZ,GIZMOcoin (GIZ),
SAFE,SafeCoin (SAFE),
IGG,IG Gold (IGG),
MONT,Monarch Token (MONT),
SYN,SynLev (SYN),
AMD,Advanced Micro Devices (AMD),
BLOCM,BLOC.MONEY (BLOCM),
TCT,TokenClub (TCT),ETH
AAVE,Aave (AAVE),ETH
ELA,Elastos (ELA),
PIGGY,Piggy Coin (PIGGY),
BCHT,Blockchain Terminal (BCHT),
GRON,Gron Digital (GRON),
BLES,Blind Boxes (BLES),ETH
BKR,Balkari Token (BKR),ETH
HAND,ShowHand (HAND),
MEME,Meme (MEME),ETH
CSMIC,Cosmic (CSMIC),
UTI,Unicorn Technology International (UTI),ETH
FOXD,Foxdcoin (FOXD),
TORG,TORG (TORG),
GCR,Global Currency Reserve (GCR),
OPES,Opes (OPES),
STATERA,Statera (STATERA),
DSCVR,DSCVR.Finance (DSCVR),ETH
COLL,Collateral Pay (COLL),"ETH, BNB"
PCH,POPCHAIN (PCH),
ROCK2,Ice Rock Mining (ROCK2),
NOX,NITRO (NOX),
TDX,Tidex Token (TDX),
SHER,Shercoin (SHER),
BNTX.CUR,Biontech SE (BNTX.CUR),
EUSD,Egoras Dollar (EUSD),
FIVE.CUR,"Five Below, Inc. (FIVE.CUR)",
EDC,EDC Blockchain (EDC),
NUM,NumbersCoin (NUM),
IOP,Internet of People (IOP),
BWK,Bulwark (BWK),
BSOV,BitcoinSoV (BSOV),
URBC,UrbanCasH (URBC),
SRCOIN,SRCoin (SRCOIN),
MELLO,Mello Token (MELLO),BNB
WOW,WOWswap (WOW),BNB
SAFES,SafeSwap (SAFES),BNB
NLG,Gulden (NLG),
ROBET,RoBet (ROBET),
CUST,Custody Token (CUST),
ISIKC,Isiklar Coin (ISIKC),
PEKC,Peacock Coin (PEKC),BNB
EQX,EQIFi (EQX),ETH
LUN,Lunyr (LUN),ETH
CCN,CannaCoin (CCN),
HYT,HoryouToken (HYT),
KST,StarKST (KST),
TALK,Talken (TALK),ETH
EXCHBULL,3X Long Exchange Token Index Token (EXCHBULL),
ALTBEAR,3X Short Altcoin Index Token (ALTBEAR),ETH
MSB,Misbloc (MSB),
NFT,APENFT (NFT),ETH/BNB/TRX/HT
COLLG,Collateral Pay Governance (COLLG),ETH
VRD,Veredictum (VRD),
RLX,Relex (RLX),
BNN,Banyan Network (BNN),
NOIZ,NOIZ (NOIZ),
MOZ,Mozik (MOZ),ETH
LEDU,Education Ecosystem (LEDU),
VISR,Visor (VISR),ETH
BABYFLOKI,BabyFloki (BABYFLOKI),ETH
REVE,Revenu (REVE),
FOOD,FoodCoin (FOOD),
CZR,CanonChain (CZR),
USNBT,NuBits (USNBT),
ARRR,Pirate Chain (ARRR),
BTCUP,BTCUP (BTCUP),
TCORE,TornadoCORE (TCORE),ETH
SHD,ShardingDAO (SHD),ETH
TENDIE,TendieSwap (TENDIE),BNB
HUGE,BigCoin (HUGE),
MTCH.CUR,"Match Group, Inc. (MTCH.CUR)",
ORBS,Orbs (ORBS),ETH
MNB,MoneyBag (MNB),
NSS,NSS Coin (NSS),
LIEN,Lien (LIEN),ETH
MFS,Moonbase File System (MFS),BNB
MKRBEAR,3X Short Maker Token (MKRBEAR),
REST,Restore (REST),
CRAFT,Craftcoin (CRAFT),
SKRT,Skrilla Token (SKRT),
USDFL,USDFreeLiquidity (USDFL),ETH
MN,Cryptsy Mining Contract (MN),
FLIXX,Flixxo (FLIXX),
SHELL,Shell Token (SHELL),BNB
ENCRYPG,EncrypGen (ENCRYPG),ETH
ZED,ZedCoins (ZED),
DAXX,DaxxCoin (DAXX),
NBAI,Nebula AI (NBAI),
FFM,Files.fm Library (FFM),
ERN,Ethernity Chain (ERN),ETH
JINDOGE,Jindoge (JINDOGE),ETH
BIOB,BioBar (BIOB),
OMG,OMG Network (OMG),ETH
VLT,Veltor (VLT),
SHIB,Shiba Inu (SHIB),ETH
NEWOS,NewsToken (NEWOS),ETH
EVR,Everus (EVR),
ALTCOM,AltCommunity Coin (ALTCOM),
SOAR,Soarcoin (SOAR),
ETHDOWN,ETHDOWN (ETHDOWN),
CELT,Celestial (CELT),OKT
ETGP,Ethereum Gold Project (ETGP),
WOWS,Wolves of Wall Street (WOWS),ETH
MVI,Metaverse Index (MVI),ETH
CMERGE,CoinMerge (CMERGE),ETH
MENLO,Menlo One (MENLO),
NFLX.CUR,Netflix (NFLX.CUR),
GEMA,Gemera (GEMA),
XRF,Sarf (XRF),
NZE,Nagezeni (NZE),
MB,MineBee (MB),
GHST,Aavegotchi (GHST),ETH
HWC,HollyWoodCoin (HWC),
QARK,QANplatform (QARK),
SOKU,Soku Swap (SOKU),
ATL,ATLANT (ATL),
MRN,Mercoin (MRN),
KOREC,Kore (KOREC),
NMS,Numus (NMS),
ZCX,Unizen (ZCX),ETH
SFU,Saifu (SFU),
CLV,Clover Finance (CLV),ETH; BNB
VIBE,VIBEHub (VIBE),ETH
VRSC,Verus Coin (VRSC),
HOTT,HOT Token (HOTT),
BBY.CUR,Best Buy (BBY.CUR),
OHL.CUR,"Obrascón Huarte Lain, S.A. (OHL.CUR)",
HYPERS,HyperSpace (HYPERS),
FSTC,FastCoin (FSTC),
TRUMP,TrumpCoin (TRUMP),
EHRT,Eight Hours Token (EHRT),
GTON,Graviton (GTON),
CSC,CasinoCoin (CSC),
MUT,Mutual Coin (MUT),
EREAL,eREAL (EREAL),
GLDR,Golder Coin (GLDR),
ETSC,​Ether star blockchain (ETSC),
CBDC,CannaBCoin (CBDC),
GUN,GunCoin (GUN),
SPRKL,Sparkle Loyalty (SPRKL),
FNB,FNB protocol (FNB),ETH
SSS,ShareChain (SSS),
NRVE,Narrative (NRVE),
DEFIT,Digital Fitness (DEFIT),ETH
CRYPT,CryptCoin (CRYPT),
LTCD,LitecoinDark (LTCD),
LAZ,Lazarus (LAZ),
TIA,Tianhe (TIA),
MLT,MultiGames (MLT),
OXY,Oxygen (OXY),ETH
RYC,RoyalCoin (RYC),
PURA,Pura (PURA),
MOS,MOS Coin (MOS),
JACS,JACS (JACS),
CHIHUA,Chihua Token (CHIHUA),ETH
XPL,Exclusive Platform (XPL),
TER.CUR,Teradyne (TER.CUR),
WAIF,Waifu Token (WAIF),ETH
GOGO,GOGO Finance (GOGO),ETH
COSMIC,CosmicSwap (COSMIC),BNB
TFC,The Freedom Coin (TFC),
TECO,TerraEcoCoin (TECO),
BXK,Bitbook Gambling (BXK),
PRQ,PARSIQ (PRQ),
FRTS,Fruits (FRTS),ETH
XTK,xToken (XTK),ETH
BYC,ByteCent (BYC),
ERT,Esports.com (ERT),
BNTN,Blocnation (BNTN),
HBX,Hyperbridge (HBX),
SOW,Seed of World (SOW),
H2O,Hydrominer (H2O),
MIN,MINDOL (MIN),
MKEY,MEDIKEY (MKEY),
ALBT,AllianceBlock (ALBT),
PIRATE,PirateCash (PIRATE),
UKG,UnikoinGold (UKG),
NVDX,Nodvix (NVDX),
AUR,AUREO (AUR),
LIV,LiviaCoin (LIV),
ARBI,Arbi (ARBI),
AXIAV3,Axia (AXIAV3),
ALIAS,Alias (ALIAS),
DXCT,DNAxCAT (DXCT),BNB
LGBTQ,LGBTQoin (LGBTQ),
QTCON,Quiztok (QTCON),ETH
ZCOR,Zrocor (ZCOR),ETH
ENU,Enumivo (ENU),
KNG,BetKings (KNG),
USDJ,USDJ (USDJ),TRX
GPT,Grace Period Token (GPT),
SRT,Scrypto (SRT),
BZZONE,Bzzone (BZZONE),BNB
MATICBEAR,3X Short Matic Token (MATICBEAR),
DDRST,DigiDinar StableToken (DDRST),ETH
FRM,Ferrum Network (FRM),"ETH,BNB"
SJCX,StorjCoin (SJCX),
1ST,FirstBlood (1ST),
VSL,vSlice (VSL),
PROTON,Proton (PROTON),
SOCKS,Unisocks (SOCKS),ETH
TCP,The Crypto Prophecies (TCP),ETH
SPINC,SpinCoin (SPINC),
NBOX,Unboxed (NBOX),
TMN,TranslateMe (TMN),
BONK,BONK Token (BONK),ETH
ANDROTTWEILER,Androttweiler Token (ANDROTTWEILER),ETH
JULB,JustLiquidity Binance (JULB),
BZNT,Bezant (BZNT),ETH
CMS,COMSA (CMS),
CTASK,CryptoTask (CTASK),ETH
OGSP,OriginSport (OGSP),ETH
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
LYC,LycanCoin (LYC),
D,Denarius (D),
MSR,Masari (MSR),
XMRG,Monero Gold (XMRG),
BGBP,Binance GBP Stable Coin (BGBP),
NHCT,Nano Healthcare Token (NHCT),
YFFII,YFFII Finance (YFFII),
VLD,Valid (VLD),
GSE,GSENetwork (GSE),
WAN,Wanchain (WAN),
PTC,PesetaCoin (PTC),
CLINT,Clinton (CLINT),
NTK,Neurotoken (NTK),
DDIM,DuckDaoDime (DDIM),ETH
FTC,FeatherCoin (FTC),
DOS,DOS Network (DOS),
TTWO.CUR,"Take-Two Interactive Software, Inc. (TTWO.CUR)",
FAIRG,FairGame (FAIRG),ETH
FSW,Falconswap (FSW),
AHT,AhaToken (AHT),ETH
DAMO,Coinzen (DAMO),
KEI,Keisuke Inu (KEI),ETH
ITGR,Integral (ITGR),ETH
AC,Asia Coin (AC),
MRY,MurrayCoin (MRY),
BTCRY,BitCrystal (BTCRY),
CDRX,CDRX (CDRX),
OILD,OilWellCoin (OILD),
COAL,BitCoal (COAL),
SPN,Sapien Network (SPN),
HAKA,TribeOne (HAKA),
AIB,AdvancedInternetBlock (AIB),
NEWB,Newbium (NEWB),
WINR,JustBet (WINR),
KWIK,KwikSwap (KWIK),ETH
CAPS,Ternoa (CAPS),ETH
ASGC,ASG (ASGC),
SPORE,Enoki Finance (SPORE),
ATLAS,Star Atlas (ATLAS),
STRAX,Stratis (STRAX),
PLT,Add.xyz (PLT),ETH
ZPR,ZPER (ZPR),
MEL,Melior AI (MEL),
COINSL,CoinsLoot (COINSL),
VALUE,Value Liquidity (VALUE),ETH
HNST,Honest (HNST),BNB
TRXDOWN,TRXDOWN (TRXDOWN),
HFIL,Huobi Fil (HFIL),ETH
DTCT,DetectorToken (DTCT),
GZE,GazeCoin (GZE),
Silver.CUR,Silver Spot (Silver.CUR),
BNBHALF,0.5X Long BNB Token (BNBHALF),
VIA,ViaCoin (VIA),
HHEM,Healthureum (HHEM),
ARMR,ARMR (ARMR),
KING,KingSwap (KING),
SYNC,Sync Network (SYNC),ETH
SKY,Skycoin (SKY),
CC,CyberCoin (CC),
REBL,REBL (REBL),
HYGH,HYGH (HYGH),
GAMEX,GameX (GAMEX),
EMPIRE,Empire Token (EMPIRE),BNB
BMG,Borneo (BMG),
MNC,MainCoin (MNC),
MOCO,MoCo (MOCO),
WING,Wing Finance (WING),ONT
PMTN,Peer Mountain (PMTN),
DACH,DACH Coin (DACH),
VTM,Victorieum (VTM),
BKN,BlockState (BKN),
CUSDTBULL,3X Long Compound USDT Token (CUSDTBULL),
STF,Structure Finance (STF),ETH
MOOND,Dark Moon (MOOND),
AGS,Aegis (AGS),
UPCO2,Universal Carbon (UPCO2),ETH
ICON,Iconic (ICON),
OPT,Opus (OPT),
MEM,Memecoin (MEM),ETH
YCC,Yuan Chain Coin (YCC),ETH
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
ZABAKU,Zabaku Inu (ZABAKU),BNB
SPT,SPECTRUM (SPT),
DEM,eMark (DEM),
PPY,Peerplays (PPY),
CLS,Coldstack (CLS),ETH
WASABI,WasabiX (WASABI),ETH
MOGU,Mogu (MOGU),
ELONGD,Elongate Deluxe (ELONGD),ETH
FIRO,Firo (FIRO),
DOGEGF,DogeGF (DOGEGF),ETH
NEO,NEO (NEO),
X8X,X8Currency (X8X),
US30.CUR,Dow Jones 30 (US30.CUR),
BASE,Base Protocol (BASE),
MYOBU,Myōbu (MYOBU),ETH
MARX,MarX (MARX),ETH
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
LDOGE,LiteDoge (LDOGE),
CHESSCOIN,ChessCoin (CHESSCOIN),
VTR,Vtorrent (VTR),
IFLT,InflationCoin (IFLT),
BCO,BridgeCoin (BCO),
FREE,FREE coin (FREE),
GZB,Gigzi (GZB),
TSL,Energo (TSL),ETH
ORBIS,Orbis (ORBIS),
GC,Gric Coin (GC),
MBTX,MinedBlock (MBTX),
MIDBEAR,3X Short Midcap Index Token (MIDBEAR),ETH
FTI,FansTime (FTI),ETH
RT2,RotoCoin (RT2),
LCASH,LitecoinCash (LCASH),
AAS,aassio (AAS),
AUTO,Auto (AUTO),BNB
FILST,Filecoin Standard Hashrate Token (FILST),ETH
STHR,Stakerush (STHR),
MASP,Market.space (MASP),
UTL,Utile Network (UTL),
ZYM,Enzym (ZYM),
VIVID,Vivid Coin (VIVID),
AUDC,Aussie Digital (AUDC),
SHE,Shine Chain (SHE),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
PYPL.CUR,PayPal Holdings (PYPL.CUR),
LOCI,LociCoin (LOCI),
AFTT,Africa Trading Chain (AFTT),
ELAC,ELA Coin (ELAC),
LYRA,Scrypta (LYRA),
DFA,DeFine (DFA),ETH
DACC2,DACC2 (DACC2),
FEAR,Fear (FEAR),ETH/BNB
DFI,DeFiChain (DFI),
BCN,ByteCoin (BCN),
AITT,AITrading (AITT),
MPG,Max Property Group (MPG),
BPN,beepnow (BPN),
KNCBULL,3X Long Kyber Network Token (KNCBULL),
SHIP,ShipChain (SHIP),
DG.CUR,Dollar General (DG.CUR),
BORA,BORA (BORA),ETH
CYBERD,Cyber Doge (CYBERD),ETH
CHOPPER,Chopper Inu (CHOPPER),ETH
GT,Gatechain Token (GT),ETH
GBX,GoByte (GBX),
DREP,DREP (DREP),ETH
MIA,MiamiCoin (MIA),
PRG,Paragon (PRG),
LCR,Lucre (LCR),
ORM,ORIUM (ORM),
CTLT.CUR,Catalent Inc (CTLT.CUR),
EMIGR,EmiratesGoldCoin (EMIGR),
SOMA,Soma (SOMA),ETH
CSP,Caspian (CSP),ETH
ETH2,Eth 2.0 Staking by Pool-X (ETH2),
UBA,Unbox.Art (UBA),
VD,VinDax Coin (VD),
BFIC,Bficoin (BFIC),BNB
MGO,MobileGo (MGO),ETH
RAC,RAcoin (RAC),
ABXC,AutoBay (ABXC),
GREENT,Greentoken (GREENT),
DOOH,Bidooh (DOOH),
AUTON,Autonio (AUTON),
ITU,iTrue (ITU),
TRX,TRON (TRX),
EGGC,EggCoin (EGGC),
W.CUR,Wayfair Cl A (W.CUR),
KNGN,KingN Coin (KNGN),
BEE,Bee Token (BEE),
VEO,Amoveo (VEO),
YETU,Yetucoin (YETU),
MOAC,MOAC (MOAC),
CIX100,Cryptoindex (CIX100),
SENNO,SENNO (SENNO),
DNT,district0x (DNT),ETH
CMP,Compcoin (CMP),
MESG,MESG (MESG),
UNCX,UniCrypt (UNCX),
GAMECOM,Game (GAMECOM),
CODEO,Codeo Token (CODEO),
ARKK,ARK Innovation ETF (ARKK),
ALLEY,NFT Alley (ALLEY),BNB
NCASH,Nucleus Vision (NCASH),ETH
AKTIO,AKTIO Coin (AKTIO),
BON,Bonpay (BON),ETH
RTM,Raptoreum (RTM),
BOT,Bounce Token (BOT),QTUM
GM,GM (GM),ETH
GREARN,GrEarn (GREARN),ETH
PXI,Prime-X1 (PXI),
MCHP.CUR,Microchip Technology Incorporated (MCHP.CUR),
ZNN,Zenon (ZNN),
SWINGBY,Swingby (SWINGBY),BNB
CARPE,CarpeDiemCoin (CARPE),
WINGS,Wings DAO (WINGS),ETH
STEN,Steneum Coin (STEN),
ARCT,ArbitrageCT (ARCT),
AXIS,Axis DeFi (AXIS),
SUNI,SUNI (SUNI),ETH
HXRO,Hxro (HXRO),ETH
ATOMBULL,3X Long Cosmos Token (ATOMBULL),ETH
JUI,Juiice (JUI),
TRIGID,TrigID (TRIGID),
FLLW,Follow Coin (FLLW),
MUN,MUNcoin (MUN),
SSA.CUR,Sistema PJSFC GDR (SSA.CUR),
HEZ,Hermez Network Token (HEZ),
CCXC,CoolinDarkCoin (CCXC),
KFC,Chicken (KFC),
NFY,Non-Fungible Yearn (NFY),ETH
OPUL,Opulous (OPUL),ETH
PIST,Pist Trust (PIST),ETH
US500.CUR,S&P 500 (US500.CUR),
ARMOR,ARMOR (ARMOR),ETH
IRON,Iron BSC (IRON),BNB
ISR,Insureum (ISR),ETH
DAR,Mines of Dalarnia (DAR),BNB
ETHB,EtherBTC (ETHB),
SRPT.CUR,"Sarepta Therapeutics, Inc. (SRPT.CUR)",
EQO,EQO (EQO),ETH
KOBO,KoboCoin (KOBO),
PGX,PhiGold Coin (PGX),
1GOLD,1irstGold (1GOLD),
OCC,OccamFi (OCC),ETH
ELE,Elementrem (ELE),
CO2,CO2 Token (CO2),
UNTD,YOUnited (UNTD),
RHP,Rhypton Club (RHP),
BMH,BlockMesh (BMH),
PULSE,Pulse (PULSE),
CHBR,CryptoHub (CHBR),
HIVE,Hive (HIVE),
PHA,Phala Network (PHA),ETH
CSNO,BitDice (CSNO),
RAVE,Ravelous (RAVE),
QCH,QChi (QCH),
COVEROLD," Cover Protocol (old) (COVEROLD)",
INDEX,Index Cooperative (INDEX),ETH
REHAB,NFT Rehab (REHAB),ETH
HASH,HASH Token (HASH),BNB|ETH
SH,Shilling (SH),
PROC,ProCurrency (PROC),
NDC,NeverDie (NDC),
UCOINT,UCOIN (UCOINT),
SNTVT,Sentivate (SNTVT),ETH
KUV,Kuverit (KUV),
DDS,DDS.Store (DDS),ETH
REDI,REDi (REDI),ETH
JRIT,JERITEX (JRIT),BNB
MNE,Minereum (MNE),
XFT,Fantasy Cash (XFT),
ESZ,EtherSportz (ESZ),
YVBOOST,Yearn Compounding veCRV yVault (YVBOOST),ETH
SPEC,SpecCoin (SPEC),
UMB,Umbrella Network (UMB),
TMTG,The Midas Touch Gold (TMTG),ETH
RAWG,RAWG (RAWG),
SETS,Sensitrust (SETS),
GOLD.CUR,Gold Spot (Gold.CUR),
BIOS,BiosCrypto (BIOS),
POKER,PokerCoin (POKER),
NWC,Newscrypto Coin (NWC),XLM
SAS,Stand Share (SAS),ETH
ELLI,ElliotCoin (ELLI),
XDT,Dataeum (XDT),
AUNIT,Aunit (AUNIT),
STV,Sativa Coin (STV),
NEOS,NeosCoin (NEOS),
ZDR,Zloadr (ZDR),
DGN,Diagon (DGN),
BULLC,BuySell (BULLC),
SAKATA,Sakata Inu (SAKATA),ETH
QCN,Quazar Coin (QCN),
RES,Resistance (RES),
BCHUP,BCHUP (BCHUP),
XKI,Ki (XKI),ETH
GOOGL,Alphabet FTX (GOOGL),
VIEW,Viewly (VIEW),
VOL,Volume Network (VOL),
DFP,Digital Fund Coin (DFP),
XPN,PANTHEON X (XPN),ETH
PIRL,Pirl (PIRL),
SUSHIUP,SUSHIUP (SUSHIUP),
DOOM,10X Short Bitcoin Token (DOOM),ETH
POCC,POC Chain (POCC),ETH
UTNP,Universa (UTNP),
KSYS,K-Systems (KSYS),
COVA,COVA (COVA),
TOPN,TOP Network (TOPN),ETH
ALPACA,Alpaca Finance (ALPACA),BNB
AMS,Amsterdam Coin (AMS),
SEM,Semux (SEM),
OXY2,Cryptoxygen (OXY2),
SPORTG,SportGift (SPORTG),
USDH,HonestCoin (USDH),
CPN,CompuCoin (CPN),
CLOUTIO,Clout (CLOUTIO),
EDR,Endor Protocol Token (EDR),
FEG,FEG Token (FEG),ETH
MWAR,MemeWars (MWAR) (MWAR),BNB
CREED,Thecreed (CREED),
CPC,CPChain (CPC),
DOTDOWN,DOTDOWN (DOTDOWN),
ARBT,ARBITRAGE (ARBT),
N8V,NativeCoin (N8V),
XGM,Defis (XGM),
AAT,Agricultural Trade Chain (AAT),ETH
POWR,Power Ledger (POWR),ETH
SON,Simone (SON),
BQT,Blockchain Quotations Index Token (BQT),
BPLC,BlackPearl Token (BPLC),
4ART,4ART Coin (4ART),ETH
10SET,Tenset (10SET),ETH
ORAO,ORAO Network (ORAO),
WRZ,Weriz (WRZ),
ZMY,Zoomy (ZMY),
MANA,Decentraland (MANA),ETH
CRDN,Cardence (CRDN),BNB
DANK,DarkKush (DANK),
SLX,Slate (SLX),
XRX,Global Property Register (XRX),
PINK,PinkCoin (PINK),
FRED,FREDEnergy (FRED),
STING,Sting (STING),
BTRST,Braintrust (BTRST),ETH
XDMC,MPCX (XDMC),
DOCT,DocTailor (DOCT),
DDR,Digi Dinar (DDR),
ARW,Arowana Token (ARW),ETH
SLOKI,Super Floki (SLOKI),BNB
WTT,Giga Watt (WTT),
HUS,HUSSY (HUS),
MCH,Meconcash (MCH),
LIR,Let it Ride (LIR),
TIDAL,Tidal Finance (TIDAL),ETH
ZRX,0x (ZRX),ETH
UDOO,Howdoo (UDOO),
COMPHALF,0.5X Long Compound Token Token (COMPHALF),
POLC,Polka City (POLC),ETH
DBA,Digital Bank of Africa (DBA),BNB
KEYC,KeyCoin (KEYC),
ILCT,ILCoin Token (ILCT),
VST,Vostok (VST),
DEFI,Defi (DEFI),
SYM,SymVerse (SYM),
SDRN,Senderon (SDRN),
NAH,Strayacoin (NAH),
XSP,XSwap (XSP),
ZIP,Zipper (ZIP),
KREDS,KREDS (KREDS),
EZT,EZToken (EZT),
EXB,ExaByte (EXB) (EXB),
HTML5,HTML5 Coin (HTML5),
VIAZ,Viaz (VIAZ),
DEFIBEAR,3X Short DeFi Index Token (DEFIBEAR),
MMNXT,MMNXT (MMNXT),
KURT,Kurrent (KURT),
ERR,ErrorCoin (ERR),
Oil - Crude.CUR,Brent Crude Oil Spot (Oil - Crude.CUR),
TRTL,TurtleCoin (TRTL),
KRL,Kryll (KRL),ETH
CBD,CBD Crystals (CBD),
EON,Exscudo (EON),
CADX,eToro Canadian Dollar (CADX),
NFTXHI,NFTX Hashmasks Index (NFTXHI),ETH
BNF,BonFi (BNF),
BLADE,BladeWarrior (BLADE),
UUU,U Network (UUU),ETH
MISHKA,Mishka Token (MISHKA),ETH
EFL,E-Gulden (EFL),
FDX,fidentiaX (FDX),
REL,Reliance (REL),
DTC,Data Transaction (DTC),
BU,BUMO (BU),
M2O,M2O Token (M2O),
WOWX,WOWX (WOWX),
UAA.CUR,Under Armour Cl A (UAA.CUR),
OCE,OceanEX Token (OCE),
UTIL,Utility Coin (UTIL),
WFIL,Wrapped Filecoin (WFIL),
VNTW,Value Network Token (VNTW),ETH
SOCC,SocialCoin (SOCC),
BTV,Bitvote (BTV),
SNAP.CUR,Snap (SNAP.CUR),
ZPAE,ZelaaPayAE (ZPAE),
SWAG,SWAG Finance (SWAG),
DUN,Dune (DUN),
XLMDOWN,XLMDOWN (XLMDOWN),
DUCK,Unit Protocol New (DUCK),ETH
URO,UroCoin (URO),
VULC,Vulcano (VULC),
W3C,W3Coin (W3C),
TAUC,Taurus Coin (TAUC),
DDK,DDKoin (DDK),
PSWAP,Polkaswap (PSWAP),ETH
FB,Fenerbahçe Token (FB),ETH
CHLT,Chellitcoin (CHLT),ETH
DBK.CUR,Deutsche Bank AG (DBK.CUR),
HOMI,HOMIHELP (HOMI),
CHAIN,Chain Games (CHAIN),
VTX,Vortex DeFi (VTX),ETH; BNB
ZXT,Zcrypt (ZXT),
LGO,Legolas Exchange (LGO),
OATH,OATH Protocol (OATH),
DVG,DAOventures (DVG),
NRS,NoirShares (NRS),
NASH,NeoWorld Cash (NASH),
CARR,Carnomaly (CARR),ETH
BITREWARDS,BitRewards (BITREWARDS),
