Symbol,Name,BuiltOn
MTK,Moya Token (MTK),
DT1,Dollar Token 1 (DT1),
KP3R,Keep3rV1 (KP3R),ETH
DMG,DMM: Governance (DMG),ETH
PRIX,Privatix (PRIX),
TASH,Smart Trip Platform (TASH),
GOF,Golff (GOF),ETH
VAR,VARcrypt (VAR),
IOST,IOS token (IOST),
IRC,IRONCOIN (IRC),
RH.CUR,Rh (RH.CUR),
IDX,Index Chain (IDX),
DIESEL,Diesel (DIESEL),
DEBASE,Debase (DEBASE),ETH
GTH,Gath3r (GTH),
CBD,CBD Crystals (CBD),
VDG,VeriDocGlobal (VDG),
BIRDCHAIN,Birdchain (BIRDCHAIN),
0XBTC,0xBitcoin (0xBTC),ETH
BITN,Bitcoin Nova (BITN),
CNHT,Tether CNH (CNHT),
MP,Membership Placeholders (MP),
GARD,Hashgard (GARD),
LQTY,Liquity (LQTY),ETH
NFTX,NFTX (NFTX),ETH
BMX,BitMart Coin (BMX),ETH
ZMT,Zipmex Token (ZMT),ETH
XOV,XOVBank (XOV),
TKMN,Tokemon (TKMN),ETH
REDI,REDi (REDI),ETH
MELD,Melodity (MELD),
THEMIS,Themis (THEMIS),
MNST,MoonStarter (MNST),BNB
RUFF,Ruff (RUFF),ETH
DHT,dHedge DAO (DHT),ETH
DNFT,DareNFT (DNFT),BNB
CHARIZARD,Charizard Inu (CHARIZARD),ETH
UNC,UnCoin (UNC),
DTH,Dether (DTH),
XGS,GenesisX (XGS),
WRZ,Weriz (WRZ),
FCTC,FaucetCoin (FCTC),
BEAT,BEAT Token (BEAT),
WGC,WeGen Platform (WGC),
DMOD,Demodyfi Token (DMOD),BNB
HUP,HUPAYX (HUP),
WHALE,WHALE (WHALE),ETH
CNB,Coinsbit Token (CNB),ETH
TCP,The Crypto Prophecies (TCP),ETH
TELOS,Teloscoin (TELOS),
CSNP,CrowdSale Network (CSNP),
WOMI,Wrapped ECOMI (WOMI),ETH
SOX,Ethersocks (SOX),ETH
HEDGE,Hedgecoin (HEDGE),
IMS,Independent Money System (IMS),
M2O,M2O Token (M2O),
DOGGY,Doggy (DOGGY),BNB
BCD,Bitcoin Diamond (BCD),
PLANET,PlanetCoin (PLANET),
PHO,Photon (PHO),
BSVBEAR,3X Short Bitcoin SV Token (BSVBEAR),ETH
KKO,Kineko (KKO),ETH
FLMC,FOLM coin (FLMC),
GX,Gx Coin (GX),
RFOX,RedFOX Labs (RFOX),ETH
LEDU,Education Ecosystem (LEDU),
MONT,Monarch Token (MONT),
GIOT,Giotto Coin (GIOT),
ARQ,ArQmA (ARQ),
EBK,Ebakus (EBK),
COVEROLD," Cover Protocol (old) (COVEROLD)",
GEMS,Carbon GEMS (GEMS),ETH
ZOON,CryptoZoon (ZOON),BNB
BTCN,BitcoiNote (BTCN),
ATMC,Autumncoin (ATMC),
ORET,ORET Token (ORET),
HGET,Hedget (HGET),ETH
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
LOCK,Contracto (LOCK),BNB
GBXT,Globitex Token (GBXT),
HUBII,Hubii Network (HUBII),
FXP,FXPay (FXP),ETH
COREG,Core Group Asset (COREG),
VOLAIR,VolAir (VOLAIR),
RICKMORTY,Rick And Morty (RICKMORTY),ETH
CIF,Crypto Improvement Fund (CIF),
XPY,PayCoin (XPY),
EXCHBULL,3X Long Exchange Token Index Token (EXCHBULL),
K.CUR,Kellogg (K.CUR),
DRM,DoDreamChain (DRM),
CGG,Chain Guardians (CGG),ETH
PLAI,Plair (PLAI),VET
BKK,BKEX Token (BKK),ETH
GLD,SPDR Gold Shares (GLD),
TAL,Talentico (TAL),
TRXUP,TRXUP (TRXUP),
OROP,ORO (OROP),
ODN,Obsidian (ODN),
KARMAD,Karma DAO (KARMAD),
QRK,QuarkCoin (QRK),
LKT,Locklet (LKT),ETH
DDX,DerivaDAO (DDX),ETH
XCJ,CoinJob (XCJ),
USDJ,USDJ (USDJ),TRX
WOW,WOWswap (WOW),BNB
BPLC,BlackPearl Token (BPLC),
BKING,King Arthur (BKING),ETH
BANCA,BANCA (BANCA),
WIB,Wibson (WIB),
ZIG,Zignaly (ZIG),ETH
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
NEF,NefariousCoin (NEF),
VOL,Volume Network (VOL),
VR,Victoria (VR),
HNS,Handshake (HNS),
DETH,DarkEther (DETH),
HEAL,Etheal (HEAL),
FRAX,Frax (FRAX),ETH
MISCOIN,MIScoin (MISCOIN),
ECLIP,Eclipse (ECLIP),
BBOS,Blackbox Foundation (BBOS),
VALID,Validator Token (VALID),
YFIII,Dify.Finance (YFIII),ETH
ATC,AutoBlock (ATC),
BITASEAN,BitAsean (BITASEAN),
COCOS,COCOS BCX (COCOS),ETH
PROOF,PROVER (PROOF),
GERA,Gera Coin (GERA),ETH
AQUARI,Aquari (AQUARI),BNB
BLOCKPAY,BlockPay (BLOCKPAY),
CRPS,CryptoPennies (CRPS),
SHOW,ShowCoin (SHOW),
POLNX,eToro Polish Zloty (POLNX),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
TSC,TrusterCoin (TSC),BNB
BYC,ByteCent (BYC),
BITSILVER,bitSilver (BITSILVER),
VSYS,V Systems (VSYS),
HLC,HalalChain (HLC),ETH
URT,Universal Recognition Token (URT),
WTL,Welltrado (WTL),
SPENDC,SpendCoin (SPENDC),ETH
CVAG,Crypto Village Accelerator CVAG (CVAG),ETH
VRM,Verium (VRM),
HBO,Hash Bridge Oracle (HBO),
PROXI,PROXI (PROXI),
BOST,BoostCoin (BOST),
HAMS,HamsterCoin (HAMS),
WPX,Wallet Plus X (WPX),
DLPD,DLP Duck Token (DLPD),
GTO,GIFTO (GTO),ETH
ORGT,Organic Token (ORGT),
FLYCOIN,FlyCoin (FLYCOIN),
ARTDECO,ARTDECO (ARTDECO),BNB
CASH,CashCoin (CASH),
MMC,MemoryCoin (MMC),
TRIG,Trigger (TRIG),
UT,Ulord (UT),
MYID,My Identity Coin (MYID),
CRDTS,Credits (CRDTS),ETH
BLK,BlackCoin (BLK),
FC2,Fuel2Coin (FC2),
CAG,Change (CAG),
MNR,Mineral (MNR),TRX
MGD,MassGrid (MGD),
TRW,Triwer (TRW),
QNTR,Quantor (QNTR),
OCN,Odyssey (OCN),ETH
ENG,Enigma (ENG),ETH
XPB,Pebble Coin (XPB),
YOC,YoCoin (YOC),
FLIP,BitFlip (FLIP),
DIGIF,DigiFel (DIGIF),
COZP,COZPlus (COZP),
AUDX,eToro Australian Dollar (AUDX),
WETH,WETH (WETH),ETH
ASR,AS Roma Fan Token (ASR),
ELTC2,eLTC (ELTC2),
AFp.CUR,Air France-Klm (AFp.CUR),
FVRR.CUR,Fiverr International Ltd (FVRR.CUR),
HFIL,Huobi Fil (HFIL),ETH
XPRO,ProCoin (XPRO),
AXE,Axe (AXE),
VNS,Venus (VNS),
DAFI,Dafi Protocol (DAFI),ETH
TUR,Turron (TUR),
PIRL,Pirl (PIRL),
SERV,Serve (SERV),
2CRZ,2crazyNFT (2CRZ),ETH
PRIME,PrimeChain (PRIME),
TAN,Taklimakan (TAN),
ZLOT,zLOT Finance (ZLOT),
FLY,Franklin (FLY),ETH
PARANOIA,ParanoiaCoin (PARANOIA),
POINTS,Cryptsy Points (POINTS),
EXB,ExaByte (EXB) (EXB),
TRCK,Truckcoin (TRCK),
HMN,Harvest Masternode Coin (HMN),
BNA,BananaTok (BNA),
RF,Raido Financial (RF),
PEP.CUR,Pepsico (PEP.CUR),
ALN,Aluna (ALN),
ARA,Ara Token (ARA),ETH
EXRD,Radix (EXRD),ETH
ERN,Ethernity Chain (ERN),ETH
MESH,MeshBox (MESH),
ELONGD,Elongate Deluxe (ELONGD),ETH
BTG,Bitcoin Gold (BTG),
ETKN,EasyToken (ETKN),
NBAI,Nebula AI (NBAI),
RST,REGA Risk Sharing Token (RST),
SEED,Superbloom (SEED),
TELE,Miracle Tele (TELE),
MOJO,Mojocoin (MOJO),
VISIO,Visio (VISIO),
DEEPG,Deep Gold (DEEPG),
GFCS,Global Funeral Care (GFCS),
CHI,Chi Gastoken (CHI),
EOSBEAR,3X Short EOS Token (EOSBEAR),ETH
SBGO,Bingo Share (SBGO),BNB
DBUY,Doont Buy (DBUY),ETH
BLOCK,BlockNet (BLOCK),
DIT,Ditcoin (DIT),
LAO,LC Token (LAO),
HET,HavEther (HET),
BNP,BenePit (BNP),ETH
INSUR,InsurAce (INSUR),ETH
JUDGE,JudgeCoin (JUDGE),
PLC,PlusCoin (PLC),
EONC,Dimension (EONC),
SYY.CUR,Sysco (SYY.CUR),
RFCTR,Reflector.Finance (RFCTR),ETH
GNO,Gnosis (GNO),ETH
NEW,Newton (NEW),
PCO,Pecunio (PCO),
ANON,ANON (ANON),
YYFI,YYFI.Protocol (YYFI),
SWFL,Swapfolio (SWFL),
DAI,Dai (DAI),ETH
USDA,USDA (USDA),
FORM,Formation FI (FORM),ETH
PONZU,Ponzu Inu (PONZU),ETH
XPT,Cryptobuyer (XPT),ETH
IETH,iEthereum (IETH),
RDN,Raiden Network Token (RDN),ETH
ULT,Ultiledger (ULT),ETH
MMXVI,MMXVI (MMXVI),
JEX,JEX Token (JEX),
KRX,RAVN Korrax (KRX),
MCF,MCFinance (MCF),ETH
STX,Stacks (STX),
LTCU,LiteCoin Ultra (LTCU),
W3C,W3Coin (W3C),
DAGT,Digital Asset Guarantee Token (DAGT),
VOOT,VootCoin (VOOT),
BOTC,BotChain (BOTC),
UGT,Universal Games Token (UGT),
SIP,Space SIP (SIP),BNB
LTHN,Lethean (LTHN),
MYST,Mysterium (MYST),
PST,Primas (PST),ETH
AVE,Avesta (AVE),
RKN,RAKON (RKN),ETH
GSPI,GSPI (GSPI),
FITC,Fitcoin (FITC),
TNS,Transcodium (TNS),
SAV3,SAV3 (SAV3),
DRACO,DT Token (DRACO),
CJR,Conjure (CJR),
CATC,Catcoin (CATC),
DPX,Dopex (DPX),ETH
SKU,Sakura (SKU),
SWACH,Swachhcoin (SWACH),
LANE,LaneAxis (LANE),
CRC,CryCash (CRC),
CTKN,Curaizon (CTKN),
CND,Cindicator (CND),ETH
CHAO,23 Skidoo (CHAO),
IML,IMMLA (IML),
AXYS,Axys (AXYS),
PAID,PAID Network (PAID),ETH
$KIRBYRELOADED,Kirby Reloaded ($KIRBYRELOADED),ETH
MBX,MobieCoin (MBX),XLM
MARSH,Unmarshal (MARSH),ETH
RBY,RubyCoin (RBY),
VME,TrueVett (VME),
AUX,Auxilium (Auxilium),
DVT,DeVault (DVT),
NPXSXEM,Pundi X NEM (NPXSXEM),
OPNN,Opennity (OPNN),
XDGB,DigitalBits (XDGB),ETH
SCOIN,ShinCoin (SCOIN),ETH
GTC,Gitcoin (GTC),ETH
RIO,Realio Network (RIO),"XLM,ALGO,ETH"
NMB,Nimbus Coin (NMB),
UNDG,UniDexGas (UNDG),ETH
CCT,Crystal Clear Token (CCT),
NDAU,ndau (NDAU),
MCONTENT,MContent (MCONTENT),BNB
YFI,yearn.finance (YFI),ETH
ZB,ZB (ZB),ETH
GWPH.CUR,GW Pharmaceuticals PLC (GWPH.CUR),
BAK,BaconCoin (BAK),
MAID,MaidSafe Coin (MAID),
EBC,EBCoin (EBC),
OPU,Opu Coin (OPU),
SPADE,PolygonFarm Finance (SPADE),MATIC
HRB,Harbour DAO (HRB),
FIVE.CUR,"Five Below, Inc. (FIVE.CUR)",
AXS,Axie Infinity Shards (AXS),ETH
ADH,Adhive (ADH),
BUX,BUX (BUX),
STING,Sting (STING),
ALITA,Alita Network (ALITA),ETH
XBY,XTRABYTES (XBY),
CVNG,Crave-NG (CVNG),
HHEM,Healthureum (HHEM),
MYTV,MyTVchain (MYTV),
TOYKEN,Toyken (TOYKEN),
PAR,Parachute (PAR),
HXX,HexxCoin (HXX),
BU,BUMO (BU),
SHFL,SHUFFLE! (SHFL),ETH
VLM,Volum (VLM),
IFX.CUR,Infineon Technologies AG (IFX.CUR),
EXLT,ExtraLovers (EXLT),
MHP,MedicoHealth (MHP),
COVIDTOKEN,Covid Token (COVIDTOKEN),BNB
BIN,Binemon (BIN),BNB
OPA,Option Panda Platform (OPA),BNB
LET,LinkEye (LET),ETH
1337,EliteCoin (1337),
GOLDX,eToro Gold (GOLDX),
QCOM.CUR,QUALCOMM Inc (QCOM.CUR),
PRIVHEDGE,1X Short Privacy Index Token (PRIVHEDGE),
TRDT,Trident (TRDT),
LABS,LABS Group (LABS),ETH
ENCRYPG,EncrypGen (ENCRYPG),ETH
BIOB,BioBar (BIOB),
WOMEN,WomenCoin (WOMEN),
VLP,Volpo (VLP),
USE,Usechain Token (USE),
VSD,Value Set Dollar (VSD),ETH
IBG,iBG Token (IBG),BNB
DOPE,DopeCoin (DOPE),
PMGT,Perth Mint Gold Token (PMGT),ETH
8BT,8 Circuit Studios (8BT),
ERT,Esports.com (ERT),
PYC,PayCoin (PYC),
VD,VinDax Coin (VD),
UNT,Uni Token (UNT),
AGPC,AGPC (AGPC),ETH
CKB,Nervos Network (CKB),
FTUM,Fatum (FTUM),
PRIVBULL,3X Long Privacy Index Token (PRIVBULL),
BTSE,BTSE Token (BTSE),
SBSC,Subscriptio (SBSC),
KSS,Krosscoin (KSS),
WIX,Wixlar (WIX),
DE30.CUR,Germany 30 (DE30.CUR),
522.CUR,ASM Pacific Technology Limited (522.CUR),
STKXPRT,pSTAKE Staked XPRT (STKXPRT),ETH
UKG,UnikoinGold (UKG),
TNB,Time New Bank (TNB),ETH
TWLV,Twelve Coin (TWLV),
MBRS,Embers (MBRS),
SKULL,Pirate Blocks (SKULL),
VNET.CUR,"21Vianet Group, Inc. (VNET.CUR)",
RAP,Rapture (RAP),
POSQ,Poseidon Quark (POSQ),
ALIAS,Alias (ALIAS),
DFC,DeFiScale (DFC),ETH
SUNNY,Sunny Aggregator (SUNNY),SOL
XTNC,XtendCash (XTNC),
IBVOL,1x Short BTC Implied Volatility Token (IBVOL),ETH
EXPE.CUR,Expedia Inc (EXPE.CUR),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
BNTN,Blocnation (BNTN),
JIB,Jibbit (JIB),
APIS,APIS (APIS),
XRP,XRP (XRP),
GEO,GeoCoin (GEO),
THETABEAR,3X Short Theta Network Token (THETABEAR),
FUNDZ,FundFantasy (FUNDZ),ETH
PASC,Pascal Coin (PASC),
BA.CUR,Boeing (BA.CUR),
LTX,Lattice Token (LTX),ETH
INX,INX Token (INX),
MNZ,Monaize (MNZ),
FSTC,FastCoin (FSTC),
SPCIE,Specie (SPCIE),
JCR,Jincor (JCR),
POLS,Polkastarter (POLS),ETH
VYBE,Vybe (VYBE),
VBX,VIBEXXX (VBX),ETH
DNT,district0x (DNT),ETH
STO,Save The Ocean (STO),
CB,COINBIG (CB),
YAMV1,YAM v1 (YAMV1),ETH
RIPT,RiptideCoin (RIPT),
SWINGBY,Swingby (SWINGBY),BNB
TRT,TuurnT (TRT),
BIIB.CUR,Biogen Inc. (BIIB.CUR),
DCN,Dentacoin (DCN),ETH
ADRX,Adrenaline Chain (ADRX),
EOSDOWN,EOSDOWN (EOSDOWN),
TBB,Trade Butler Bot (TBB),ETH
XKI,Ki (XKI),ETH
AMON,AmonD (AMON),
ZM,Zoom (ZM),
NPXS,Pundi X (NPXS),ETH
YSEC,Yearn Secure (YSEC),
PANGEA,PANGEA (PANGE),
LVG,Leverage Coin (LVG),
VI,Vid (VI),
HCC,HappyCreatorCoin (HCC),
AMZN,Amazon FTX (AMZN),
COGS,Cogmento (COGS),
DARC,Konstellation (DARC),
NAWA,Narwhale.finance (NAWA),ETH
SOLA,Sola (SOLA),
TIE,Ties Network (TIE),
XBOND,Bitacium (XBOND),
EXAS.CUR,Exact Sciences Corporation (EXAS.CUR),
BTCDOWN,BTCDOWN (BTCDOWN),
INCAKE,InfinityCAKE (INCAKE),BNB
SHIFT,Shift (SHIFT),
MGAMES,Meme Games (MGAMES),ETH
KAT,Kambria (KAT),ETH
SAFEMOON,SafeMoon (SAFEMOON),BNB
SHELL,Shell Token (SHELL),BNB
MPXT,Myplacex (MPXT),
DMCH,DARMA Cash (DMCH),
WOZX,Efforce (WOZX),
BLADE,BladeWarrior (BLADE),
VXV,Vectorspace AI (VXV),
FORK,Gastro Advisor Token (FORK),
EQUAD,Quadrant Protocol (eQUAD),
KSH,Kahsh (KSH),
DVI,Dvision Network (DVI),
BTD,Bitcloud (BTD),
ZCG,ZCashGOLD (ZCG),
BPX,BlitzPredict (BPX),
DTC,Data Transaction (DTC),
AEM.CUR,Agnico Eagle (AEM.CUR),
PUSH,Ethereum Push Notification Service (PUSH),
LINX,Linx (LINX),
XLQ,Alqo (XLQ),
BSTN,BitStation (BSTN),
SUSHIBEAR,3X Short Sushi Token (SUSHIBEAR),
LAMB,Lambda (LAMB),ETH
MARYJ,MaryJane Coin (MARYJ),
STONE,DataBloc (STONE),
IDHUB,IDHUB (IDHUB),
MANGA,Manga Token (MANGA),BNB
ATMOS,Atmos (ATMOS),
BBY.CUR,Best Buy (BBY.CUR),
MLA,Moola (MLA),
KAC,KACO Finance (KAC),BNB
DCC,Distributed Credit Chain (DCC),
TMN,TranslateMe (TMN),
KTS,Klimatas (KTS),
AMM,MicroMoney (AMM),
BGBP,Binance GBP Stable Coin (BGBP),
PAXGBULL,3X Long PAX Gold Token (PAXGBULL),
LPOOL,Launchpool (LPOOL),ETH
BCDN,BlockCDN (BCDN),ETH
STU,BitJob (STU),
ECA,Electra (ECA),
DUCATO,Ducato Protocol Token (DUCATO),
KRC,KRCoin (KRC),
EU50.CUR,Euro Stoxx 50 (EU50.CUR),
PINU,Piccolo Inu (PINU),ETH
XTZ,Tezos (XTZ),
WHL,WhaleCoin (WHL),
DAN,Daneel (DAN),
PRIA,PRIA (PRIA),
DORA,Dora Factory (DORA),ETH
LTRBT,Little Rabbit (LTRBT),BNB
AKTIO,AKTIO Coin (AKTIO),
GO,GoChain (GO),
RADI,RadicalCoin (RADI),
CGS,Crypto Gladiator Shards (CGS),OKB
XCN,Cryptonite (XCN),
EQ,EQUI (EQ),
JPM.CUR,JPMorgan Chase (JPM.CUR),
NTB,TokenAsset (NTB),ETH
UNIQUE,Unique One (UNIQUE),
WGO,WavesGO (WGO),
YO,Yobit Token (YO),ETH
IBEUR,Iron Bank EURO (IBEUR),
BFT,BF Token (BFT),ETH
BTW,BitWhite (BTW),
BITRUE,Bitrue Coin (BITRUE),
JADE,Jade Currency (JADE),BNB
MGUL,Mogul Coin (MGUL),
ALPA,Alpaca (ALPA),ETH
RTB,AB-CHAIN (RTB),
SOFI,Social Finance (SOFI),
OOE,OpenOcean (OOE),BNB
PAK,Pakcoin (PAK),
XTX,Xtock (XTX),
LIT,Litentry (LIT),ETH
SDN,Shiden Network (SDN),
ONEX,ONE TECH (ONEX),
TMTG,The Midas Touch Gold (TMTG),ETH
SPAIN,SpainCoin (SPAIN),
KTN,Kattana (KTN),
BUNNY,Pancake Bunny (BUNNY),BNB
NVDX,Nodvix (NVDX),
TECO,TerraEcoCoin (TECO),
BOGCOIN,Bogcoin (BOGCOIN),
TRAK,TrakInvest (TRAK),
AWAX,AWAX (AWAX),
FACE,Faceter (FACE),
PENTA,Penta (PENTA),
CATZ,CatzCoin (CATZ),BNB
EPK,EpiK Protocol (EPK),ETH
DAOX,Daox (DAOX),
CCL,CyClean (CCL),
MATH,MATH (MATH),ETH
HP,HeartBout Pay (HP),
PROUD,PROUD Money (PROUD),
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
IMG,ImageCoin (IMG),
TD,Trade Chain (TD),
MASQ,MASQ (MASQ),ETH
BLZD,Blizzard.money (BLZD),BNB
LTNM,Bitcoin Latinum (LTNM),
MDCL,Medicalchain (MDCL),ETH
ELT,Electron (ELT),
PRVS,Previse (PRVS),ETH
BASE,Base Protocol (BASE),
CREAM,Cream (CREAM),ETH
LTBTC,Lightning Bitcoin (LTBTC),
BTTR,BitTiger (BTTR),
ABBC,ABBC Coin (ABBC),
SGP,SGPay (SGP),
DAOVC,DAO.VC (DAOVC),
CFLO,Chain Flowers (CFLO),ETH
FFM,Files.fm Library (FFM),
CWBTC,Compound Wrapped BTC (CWBTC),
NOK,Nokia (NOK),
AXR,AXRON (AXR),
TREE,HyperionX (TREE),
THN,Throne (THN),ETH
DBC,DeepBrain Chain (DBC),NEO
LK7,Lucky7Coin (LK7),
MODUM,Modum (MODUM),
LAT,PlatON Network (LAT),
STRY,STRYKZ (STRY),
ADN,Aladdin (ADN),
FME,FME (FME),
BQ,Bitqy (BQ),
QCO,Qravity (QCO),
BONK,BONK Token (BONK),ETH
CONUN,CONUN (CONUN),ETH
DINO,DinoSwap (DINO),MATIC
CBC,Casino Betting Coin (CBC),ETH
ETC,Ethereum Classic (ETC),
AXNT,Axentro (AXNT),
XBN,Elastic BNB (XBN),BNB
HT,Huobi Token (HT),ETH
MTN,TrackNetToken (MTN),
GBO,Gabro.io (GBO),
QUIZ,Quizando (QUIZ),
POWR,Power Ledger (POWR),ETH
LIMX,LimeCoinX (LIMX),
ICAP,ICAP Token (ICAP),ETH
UP,UpToken (UP),
STORJ,Storj (STORJ),ETH
LIC,Ligercoin (LIC),
REV,Revain (REV),"TRX,ETH"
UMBR,Umbria Network (UMBR),ETH
SIMPLE,SimpleChain (SIMPLE),
GOMT,GoMeat (GOMT),
SUSHI,Sushi (SUSHI),ETH
REPO,Repo Coin (REPO),XLM
SRPT.CUR,"Sarepta Therapeutics, Inc. (SRPT.CUR)",
BRDG,Bridge Protocol (BRDG),
BOT,Bounce Token (BOT),QTUM
YIN,YIN Finance (YIN),BNB
EGLD,Elrond (EGLD),
FGZ,Free Game Zone (FGZ),
SPKZ,Spokkz (SPKZ),
ALA,ALA (ALA),
SYLO,Sylo (SYLO),ETH
ONGAS,Ontology Gas (ONGAS),
SBER.CUR,Sberbank of Russia GDR (SBER.CUR),
CRAIG,CraigsCoin (CRAIG),
MTRC,ModulTrade (MTRC),
IDXM,IDEX Membership (IDXM),
SPOT,Spotcoin (SPOT),
HIDU,H-Education World (HIDU),
OTO,OTOCASH (OTO),
MEXC,MEXC Token (MEXC),
OKBHEDGE,1X Short OKB Token (OKBHEDGE),
BUILDTEAM,BuildTeam (BUILDTEAM),
XBB,BrickBlock (XBB),ETH
IIC,Intelligent Investment Chain (IIC),ETH
ZLA,Zilla (ZLA),ETH
QBC,Quebecoin (QBC),
BITX,BitScreener (BITX),
AENT,AEN (AENT),
RPD,Rapids (RPD),
EFK,ReFork (EFK),
SRCOIN,SRCoin (SRCOIN),
TRAT,Tratok (TRAT),
ENU,Enumivo (ENU),
HINT,Hintchain (HINT),
B21,B21 (B21),ETH
PBT,Primalbase (PBT),
ALUSD,Alchemix USD (ALUSD),ETH
Z2,Z2 Coin (Z2),
CRON,Cryptocean (CRON),
LMXC,LimonX (LMXC),
OFC,$OFC Coin (OFC),ETH
SLC,SLICE (SLC),
NOA,NOA PLAY (NOA),
PAPADOGE,Papa Doge (PAPADOGE),BNB
BQTX,BQT (BQTX),
BOSON,Boson Protocol (BOSON),ETH
BELA,Bela (BELA),
MEETONE,MEET.ONE (MEETONE),
SHB,SkyHub Coin (SHB),
KAVA,Kava (KAVA),
BBADGER,Badger Sett Badger (BBADGER),BNB
NVT,NerveNetwork (NVT),
TAK,TakCoin (TAK),
ETG,Ethereum Gold (ETG),
BLV,Blockvest (BLV),
MOOV,dotmoovs (MOOV),ETH
TENX,TenX Token (TENX),
KORE,KORE Vault (KORE),
MT,MyToken (MT),
DCX,DeCEX (DCX),
VSPACEX,vSpaceX (VSPACEX),ETH
GDXJ,VanEck Vectors Junior Gold Miners Etf (GDXJ),
MYTH,Myth Token (MYTH),ETH
VDO,VidioCoin (VDO),
SUNEX,The Sun Exchange (SUNEX),
CBUCKS,CRYPTOBUCKS (CBUCKS),
YOSI,YOI SHIBA INU (YOSI),BNB
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
PSC,PSC Token (PSC),
XSD,SounDAC (XSD),
UFR,Upfiring (UFR),
CXG,Coinxes (CXG),
TCST,TCST Coin (TCST),
FOAM,Foam (FOAM),
ADB,Adbank (ADB),ETH
BRAZ,Brazio (BRAZ),
APOD,AirPod (APOD),
NRV,NERVE (NRV),
MOONARCH,Moonarch (MOONARCH),BNB
ZLQ,ZLiteQubit (ZLQ),
EGAS,ETHGAS (EGAS),
ITU,iTrue (ITU),
FREC,Freyrchain (FREC),
AUPC,Authpaper (AUPC),
SUTER,Suterusu (SUTER),ETH
YAY,YAY Games (YAY),
B26,B26 Finance (B26),ETH
XMS,Megastake (XMS),
ELS,Elysium (ELS),
BZ,Bit-Z (BZ),
VEO,Amoveo (VEO),
SAKE,SakeToken (SAKE),
FDR,French Digital Reserve (FDR),
ALOHA,Aloha (ALOHA),ETH
NVX,Novax Coin (NVX),TRX
IOTX,IoTeX Network (IOTX),
DNOTES,Dnotes (DNOTES),
BPS,BitcoinPoS (BPS),
TAT,Tatcoin (TAT),
SCB,Space Cow Boy (SCB),BNB
POK,Pokmonsters (POK),BNB
OOW,OPP Open WiFi (OOW),
IG,IG Token  (IG1),
ETNA,ETNA Network (ETNA),BNB
SAF,Safinus (SAF),
CURRY,CurrySwap (CURRY),ETH
IOI,IOI Token (IOI),ETH
KURT,Kurrent (KURT),
JANE,JaneCoin (JANE),
ONX,Onix (ONX),
OPS,Octopus Protocol (OPS),
GNT,GreenTrust (GNT),BNB
INXT,Internxt (INXT),
CATT,Catex (CATT),ETH
QUBE,Qube (QUBE),
BBDT,BBD Token (BBDT),
EYE,EYE Token (EYE),
SCOP,Scopuly (SCOP),
MANA,Decentraland (MANA),ETH
IHT,IHT Real Estate Protocol (IHT),ETH
NANO,Nano (NANO),
BITOK,BitOKX (BITOK),
DWC,Digital Wallet (DWC),
BANK,Float Protocol (BANK),ETH
EGG,Goose Finance (EGG),
ONC,One Cash (ONC),ETH
STP,StashPay (STP),
eFIC,FIC Network (eFIC),
MLGC,Marshal Lion Group Coin (MLGC),
WIS,Experty Wisdom Token (WIS),ETH
ABY,ArtByte (ABY),
AZU,Azultec (AZU),
GMA,Goldchip Mining Asset (GMA),
PYPL.CUR,PayPal Holdings (PYPL.CUR),
MAHA,MahaDAO (MAHA),ETH
USDAP,Bond Appetite USD (USDAP),ETH
SALE,DxSale Network (SALE),ETH; BNB
EDGT,Edgecoin (EDGT),XLM
PNC,PlatiniumCoin (PNC),
LOTTO,LottoCoin (LOTTO),
RAWG,RAWG (RAWG),
BLUE.CUR,"bluebird bio, Inc. (BLUE.CUR)",
KDC,Klondike Coin (KDC),
XEN,XenixCoin (XEN),
SDRN,Senderon (SDRN),
XMC,Monero Classic (XMC),
1211.CUR,BYD Company Limited (1211.CUR),
GSM,GSM Coin (GSM),
BETR,BetterBetting (BETR),
N1,NFTify (N1),ETH
CLO,Callisto Network (CLO),
COING,Coingrid (COING),
ELI,GoCrypto (ELI),
FLASHC,FLASH coin (FLASHC),
UNFI,Unifi Protocol DAO (UNFI),ETH
GORILLAINU,Gorilla Inu (GORILLAINU),ETH
SCA,SiaClassic (SCA),
B91,B91 (B91),
NYE,NewYork Exchange (NYE),
GBX,GoByte (GBX),
NCP,Newton Coin (NCP),
VFOX,VFOX (VFOX) (VFOX),BNB
RSR,Reserve Rights (RSR),ETH
BICO,Biconomy (BICO),ETH
QWC,Qwertycoin (QWC),
ADAHALF,0.5X Long Cardano Token (ADAHALF),
BERRY,Rentberry (BERRY),
PLAY,HEROcoin (PLAY),ETH
DATAWALLET,DataWallet (DATAWALLET),
BAND,Band Protocol (BAND),ETH
PRFT,Proof Suite Token (PRFT),
VGX,Voyager Token (VGX),ETH
POCKET,XPocket (POCKET),
RCX,RedCrowCoin (RCX),
Dow,DowCoin (Dow),
