Symbol,Name,BuiltOn
VGX,Voyager Token (VGX),ETH
XLMBEAR,3X Short Stellar Token (XLMBEAR),ETH
SBGO,Bingo Share (SBGO),BNB
DGPT,DigiPulse (DGPT),
AME,Amepay (AME),ETH
ZUNA,ZUNA (ZUNA),BNB
PTU,Pintu Token (PTU),ETH
VTY,Victoriouscoin (VTY),
DIG,Dignity (DIG),
PLTC,PlatonCoin (PLTC),ETH
TSLA,Tesla FTX (TSLA),
DEC,Decentr (DEC),
8BT,8 Circuit Studios (8BT),
TOKC,Tokyo Coin (TOKC),
PHI,PHI Token (PHI),
ISIKC,Isiklar Coin (ISIKC),
CORE,cVault.finance (CORE),ETH
SOKU,Soku Swap (SOKU),
KATZ,KATZcoin (KATZ),
RATIO,Ratio (RATIO),
AHT,AhaToken (AHT),ETH
POCO,Pocoland (POCO),BNB
XTM,TORUM (XTM),
HMR,Homeros (HMR),ETH
HZ,Horizon (HZ),
PXI,Prime-X1 (PXI),
1COV.CUR,Covestro AG (1COV.CUR),
SURF,Surf.Finance (SURF),
FUZZ,Fuzzballs (FUZZ),
SNOV,Snovio (SNOV),
YOP,Yield Optimization Platform & Protocol (YOP),ETH
BYN,Beyond Finance (BYN),ETH
TRIBE,Tribe (TRIBE),ETH
PIPT,Power Index Pool Token (PIPT),ETH
UPP,Sentinel Protocol (UPP),ETH
UNICORN,UNICORN Token (UNICORN),ETH
BART,BarterTrade (BART),
EPAN,Paypolitan Token (EPAN),ETH
STCN,Stakecoin (STCN),
CAND,Canlead (CAND),
DAIQ,Daiquilibrium (DAIQ),ETH
SHIBACASH,ShibaCash (SHIBACASH),BNB
ADP,Adappter Token (ADP),ETH
MTHD,Method Finance (MTHD),ETH
PFE,Pfizer FTX (PFE),
FIDA,Bonfida (FIDA),
CFTY,Crafty (CFTY),
ADN,Aladdin (ADN),
SPANK,SpankChain (SPANK),
SNOW,Snowswap (SNOW),ETH
HOD,HoDooi.com (HOD),BNB
BOS,BOScoin (BOS),
IOWN,iOWN Token (IOWN),ETH
2BACCO,2BACCO Coin (2BACCO),
GOA,GoaCoin (GOA),
MVP,Merculet (MVP),ETH
YON,YondoCoin (YON),
MBTC,MicroBitcoin (MBTC),
MORE,More Coin (MORE),ETH
MANNA,Manna (MANNA),
HART,HARA (HART),
RPC,RonPaulCoin (RPC),
OPP,Opporty (OPP),
SHARPE,Sharpe Capital (SHARPE),
NVL,Nevula (NVL),
ZANO,Zano (ZANO),
LINKA,LINKA (LINKA),
NTRN,Neutron (NTRN),
GP,GoldPieces (GP),
RBT,Rimbit (RBT),
UET,Useless Ethereum Token (UET),
TTB,TrustaBit (TTB),
INVIC,Invictus (INVIC),
CWXT,CryptoWorldXToken (CWXT),
SOMA,Soma (SOMA),ETH
MILK2,Spaceswap MILK2 (MILK2),ETH|BNB
DRINK,DrinkChain (DRINK),
WIFI,Wifi Coin (WIFI),ETH
PRV,PrivacySwap (PRV),BNB
SNM,SONM (SNM),ETH
BLRY,BillaryCoin (BLRY),
BBT,BitBoost (BBT),
OPT,Opus (OPT),
AS,AmaStar (AS),
SATA,Signata (SATA),ETH
TMSH.BITCI,Bursa Crocodile Token (TMSH.BITCI),BITCI
AIDT,AIDUS TOKEN (AIDT),
RUBX,eToro Russian Ruble (RUBX),
LAND,LandBox (LAND),ETH
CCE,CloudCoin (CCE),
XSI,Stability Shares (XSI),
CBAT,Compound Basic Attention Token (CBAT),
RPZX,Rapidz (RPZX),
XFIT,Xfit (XFIT),ETH
BFI,BitDefi (BFI),
TIG,Tigereum (TIG),
BSR,BitSoar Coin (BSR),
MINDGENE,Mind Gene (MINDGENE),
PLAYC,PlayChip (PLAYC),
HSN,Hyper Speed Network (HSN),
BABY,BabySwap (BABY),BNB
SIL,SIL Finance Token V2 (SIL),BNB
TWISTR,TWIST (TWISTR),
ARE,Aurei (ARE),
BCHA,Bitcoin Cash ABC (BCHA),
PRM,PrismChain (PRM),
PCS,Pabyosi Coin (PCS),
KOTO,Koto (KOTO),
LTC,Litecoin (LTC),
ORGA,Organicco (ORGA),
UNCX,UniCrypt (UNCX),
XAUT,Tether Gold (XAUT),ETH
RICH,Richie (RICH),BNB
IONC,IONChain (IONC),
SP35.CUR,Spain 35 (SP35.CUR),
KATANA,Katana Finance (KATANA),
DRXNE,Droxne (DRXNE),
AIBK,AIB Utility Token (AIBK),
WHEEL,Wheelers (WHEEL),ETH
ENVIENTA,Envienta (ENVIENTA),
LET,LinkEye (LET),ETH
XBC,BitcoinPlus (XBC),
ONION,DeepOnion (ONION),
PRPT,Purple Token (PRPT),
GOM,Gomics (GOM),
UOP,Utopia Genesis Foundation (UOP),ETH
BSOCIAL,BankSocial (BSOCIAL),ETH
TRUE,True Chain (TRUE),"mainnet,BNB"
BIS,Bismuth (BIS),
NCOV,CoronaCoin (NCOV),
DG,Decentral Games (DG),ETH
GO,GoChain (GO),
ZPAE,ZelaaPayAE (ZPAE),
GLQ,GraphLinq Protocol (GLQ),ETH
LTBC,LTBCoin (LTBC),
AET,AfterEther (AET),
AITT,AITrading (AITT),
ARMOR,ARMOR (ARMOR),ETH
XBN,Elastic BNB (XBN),BNB
PNP,LogisticsX (PNP),
MLN,Enzyme (MLN),ETH
SKYFT,SKYFchain (SKYFT),
ROAD,ROAD (ROAD),
UBU,UBU (UBU),
BAK,BaconCoin (BAK),
DOWS,Shadows (DOWS),ETH
GM,GM (GM),ETH
LRN,Loopring [NEO] (LRN),NEO
KDOGE,KingDoge (KDOGE),BNB
COLL,Collateral Pay (COLL),"ETH, BNB"
SATX,SatoExchange Token (SATX),
CLU,CluCoin (CLU),BNB
SLOKI,Super Floki (SLOKI),BNB
RTM,Raptoreum (RTM),
TSX,TradeStars (TSX),ETH; BNB
MINT,Mint Club (MINT),
REAL,REAL (REAL),
BZKY,Bizkey (BZKY),
DAB,DABANKING (DAB),
OXEN,Oxen (OXEN),
IDLE,IDLE (IDLE),ETH
WDR,Wider Coin (WDR),TRX
ZUR,Zurcoin (ZUR),
WNCG,Wrapped NCG (WNCG),ETH
FAST,Fastswap (FAST),BNB
BRC,Baer Chain (BRC),ETH
ERA,ETHA (ERA),
NBAR,NOBAR (NBAR),
XTX,Xtock (XTX),
WOMI,Wrapped ECOMI (WOMI),ETH
IZX,IZX (IZX),
YDY,Ydentity (YDY),
ADA,Cardano (ADA),
MCB,MCDEX (MCB),ETH
MBI,Monster Byte Inc (MBI),
FORK,Gastro Advisor Token (FORK),
BOLT,Bolt (BOLT),
FEI,Fei Protocol (FEI),ETH
DEXT,DEXTools (DEXT),ETH
PINU,Piccolo Inu (PINU),ETH
INT,Internet Node token (INT),
ZEN,Horizen (ZEN),
ELLA,Ellaism (ELLA),
MSB,Misbloc (MSB),
VEST,VestChain (VEST),ETH
ADB,Adbank (ADB),ETH
DRKC,DarkCash (DRKC),
BTH,Bithereum (BTH),
WHL,WhaleCoin (WHL),
IDM,IDM (IDM),
BCX,BitcoinX (BCX),
DNOTES,Dnotes (DNOTES),
PERP,Perpetual Protocol (PERP),ETH
OC,OrangeCoin (OC),
EFX,The Effect.ai (EFX),
ENCN,EndChain (ENCN),
NBT,NIX Bridge Token (NBT),
FXS,Frax Share (FXS),ETH
SWOP,Swop (SWOP),WAVES
BAT,Basic Attention Token (BAT),ETH
HOPR,HOPR (HOPR),ETH
LEU,CryptoLEU (LEU),
DCX,DeCEX (DCX),
SOIL,SoilCoin (SOIL),
NUSD,Nomin USD (NUSD),
KLK,Klickzie (KLK),
DEX,DEX (DEX),
CHAIN,Chain Games (CHAIN),
SALE,DxSale Network (SALE),ETH; BNB
BCHUP,BCHUP (BCHUP),
I0C,I0coin (I0C),
FLDT,FairyLand (FLDT),
FAT,Fatcoin (FAT),ETH
DAPS,DAPS Coin (DAPS),
WANATHA,Wrapped ANATHA (WANATHA),ETH
VTUUR,VTUUR (VTUUR),
UNISWAPBULL,3X Long Uniswap Index Token (UNISWAPBULL),
ARTH,ARTH (ARTH),ETH
GENXNET,Genesis Network (GENXNET),
ISH,Interstellar Holdings (ISH),
EMV,Ethereum Movie Venture (EMV),
CCOIN,Creditcoin (CCOIN),
DOGEBEAR,3X Short Dogecoin Token (DOGEBEAR),
YES,YesCoin (YES),
PXL,PIXEL (PXL),
ONC,One Cash (ONC),ETH
NEWOS,NewsToken (NEWOS),ETH
RFR,Refereum (RFR),ETH
COOL,CoolCoin (COOL),
MGD,MassGrid (MGD),
TXP,Trade Pharma Network (TXP),
TRYBBULL,3X Long BiLira Token (TRYBBULL),
PFL,Professional Fighters League Fan Token (PFL),
BEST,Bitpanda Ecosystem Token (BEST),ETH
FREE,FREE coin (FREE),
EFL,E-Gulden (EFL),
DVT,DeVault (DVT),
SDS,Alchemint Standards (SDS),
FOREVERUP,ForeverUp (FOREVERUP),ETH
PENC,PenCoin (PENC),
CHAT,OpenChat (CHAT),ETH
FAME,Fame (FAME),
LAYER,UniLayer (LAYER),ETH
SHON,ShonToken (SHON),BNB
BOOST,Boost (BOOST),ETH
PHV,PATHHIVE (PHV),
GMX,Goldmaxcoin (GOLDM),BNB
XAVA,Avalaunch (XAVA),
CRDN,Cardence (CRDN),BNB
QTCON,Quiztok (QTCON),ETH
MIL,Milllionaire Coin (MIL),
GPL,Gold Pressed Latinum (GPL),
GOALS,UnitedFans (GOALS),
AWR,Award (AWR),
CASPER,Casper DeFi (CASPER),FTM
AGVC,AgaveCoin (AGVC),ETH
XLQ,Alqo (XLQ),
FOXTO,FOX Token (FOXTO),
XTAG,xHashtag (XTAG),SOL
GEA,Goldea (GEA),
BLS,Blocks Space (BLS),BNB
KMD,Komodo (KMD),
MARV,Marvelous (MARV),
SWFTC,SWFTCoin (SWFTC),ETH
LINX,Linx (LINX),
DOGEBULL,3X Long Dogecoin Token (DOGEBULL),
GOLD,Golden Goose (GOLD),ETH
SHO,Showcase Token (SHO),ETH
NESTREE,Nestree (NESTREE),ETH
RAP,Rapture (RAP),
ANDC,Android chain (ANDC),
GOT,ParkinGo (GOT),
INCY.CUR,Incyte Corporation (INCY.CUR),
YFIDOWN,YFIDOWN (YFIDOWN),
PROS,Prosper (PROS),
DIEM,Facebook Diem (DIEM),
QFI,QFinance (QFI),ETH
LUC,Play 2 Live (LUC),
FOTA,Fortuna (FOTA),
XPX,ProximaX (XPX),
FMEX,FMex (FMEX),
MCO,Crypto.com (MCO),ETH
RKT,Rock Token (RKT),
HYPE,Hype (HYPE),ETH
DFY,Defi For You (DFY),BNB
HPAD,HarmonyPad (HPAD),BNB
CCN,CannaCoin (CCN),
CXT,Coinonat (CXT),
LA,LATOKEN (LA),ETH
COSX,Cosmecoin (COSX),
TTNT,TITA Project (TTNT),
WIS,Experty Wisdom Token (WIS),ETH
OBS,One Basis Cash (OBS),BNB
NBS,New BitShares (NBS),
SFI,Saffron.finance (SFI),
PXP,PointPay (PXP),
CROWD,CrowdCoin (CROWD),
NMB,Nimbus Coin (NMB),
MAHA,MahaDAO (MAHA),ETH
CATZ,CatzCoin (CATZ),BNB
SLING,Sling Coin (SLING),
XRE,RevolverCoin (XRE),
HEDGESHIT,1X Short Shitcoin Index Token (HEDGESHIT),
URB,Urbit Data (URB),
BCNX,BCNEX (BCNX),
VRAP,VeraSwap (VRAP),
KRATOS,KRATOS (KRATOS),
INSUR,InsurAce (INSUR),ETH
ITC,IoT Chain (ITC),ETH
HYDROP,Hydro Protocol (HYDROP),
TIC,TrueInvestmentCoin (TIC),
RLX,Relex (RLX),
EUNO,EUNO (EUNO),
AMLT,AMLT (AMLT),
BTV,Bitvote (BTV),
SGDX,eToro Singapore Dollar (SGDX),
UPT,Universal Protocol Token (UPT),ETH
KUE,Kuende (KUE),
NKTR.CUR,Nektar Therapeutics (NKTR.CUR),
PAXGHALF,0.5X Long PAX Gold Token (PAXGHALF),
BRNK,Brank (BRNK),ETH
SKL,SKALE Network (SKL),ETH
KEYC,KeyCoin (KEYC),
DIAMND,Projekt Diamond (DIAMND),ETH
COCOS,COCOS BCX (COCOS),ETH
SHREK,ShrekCoin (SHREK),
MIOTA,IOTA (MIOTA),
VIP,VIP Tokens (VIP),
KOZ,Kozjin (KOZ),
N0031,nYFI (N0031),
PNC,PlatiniumCoin (PNC),
LALA,LaLa World (LALA),
CXCELL,CAPITAL X CELL (CXCELL),
WIB,Wibson (WIB),
OGO,Origo (OGO),"mainnet,ETH"
DRP,DCORP (DRP),
IX,X-Block (IX),
ETCBEAR,3X Short Ethereum Classic Token (ETCBEAR),
SLG,SterlingCoin (SLG),
KICKS,SESSIA (KICKS),ETH
NRO,Neuro (NRO),
UTNP,Universa (UTNP),
CTT,Castweet (CTT),
BPLC,BlackPearl Token (BPLC),
KITTY,Kitty Inu (KITTY),ETH
AMON,AmonD (AMON),
CMCT,Crowd Machine (CMCT),
AEGIS,Aegis (AEGIS),
MGGT,Maggie Token (MGGT),
MOF,Molecular Future (MOF),ETH
RBY,RubyCoin (RBY),
RUPX,Rupaya (RUPX),
BLKS,Blockshipping (BLKS),
MZG,Moozicore (MZG),
IQC,IQ.cash (IQC),
ESP,Espers (ESP),
MMTM,Momentum (MMTM),
CCAKE,CheeseCake Swap (CCAKE),
EVIL,EvilCoin (EVIL),
IRC,IRONCOIN (IRC),
EZC,EZCoin (EZC),
AQU,aQuest (AQU),
YEC,Ycash (YEC),
PAMP,PAMP Network (PAMP),
TLT,Travelertoken (TLT),
TTC,TTC PROTOCOL (TTC),
TAS,TARUSH (TAS),
ATVI.CUR,Activision Blizzard Inc (ATVI.CUR),
DCASH,Diabolo (DCASH),
ZEFU,Zenfuse (ZEFU),
SMNX,SMNX (SMNX),
BVO,BRAVO Pay (BVO),
MB8,MB8 Coin (MB8),
DEFT,DeFi Factory Token (DEFT),ETH
RSUN,RisingSun (RSUN),BNB
DIME,DimeCoin (DIME),
XED,Exeedme (XED),ETH
HDAC,Hdac (HDAC),
LTK,LinkToken (LTK),
YOU,YOU Chain (YOU),ETH
LTCR,LiteCreed (LTCR),
ROX,Robotina (ROX),
DAYTA,Dayta (DAYTA),
ENCX,Encrybit (ENCX),
AIR.CUR,Delta Air Lines (AIR.CUR),
BOOB,BooBank (BOOB),
JGN,Juggernaut (JGN) (JGN),
NUM,NumbersCoin (NUM),
BKC,Balkancoin (BKC),
LIGER,Ligercoin (LIGER),
ATC,AutoBlock (ATC),
AEC,AcesCoin (AEC),
SAGA,SagaCoin (SAGA),
ABCC,ABCC Token (ABCC),
SMOKE,Smoke (SMOKE),
WORK.CUR,Slack Technologies Inc (WORK.CUR),
SSA.CUR,Sistema PJSFC GDR (SSA.CUR),
MEETONE,MEET.ONE (MEETONE),
TC,Titan Coin (TC),
COINVEST,Coinvest (COINVEST),
NBOT,Naka Bodhi Token (NBOT),
EVERLIFE,EverLife.AI (EVERLIFE),
WBBC,Wibcoin (WBBC),ETH
DEVCOIN,DevCoin (DEVCOIN),
ASD,AscendEX Token (ASD),
MYTH,Myth Token (MYTH),ETH
TITC,TitCoin (TITC),
CVPT,Concentrated Voting Power (CVPT),
STPL,Stream Protocol (STPL),
DPR,Deeper Network (DPR),ETH
SPKTR,Ghost Coin (SPKTR),
SPRTZ,SpritzCoin (SPRTZ),
241.CUR,Alibaba Health Information Technology Limited (241.CUR),
2GT,2GETHER (2GT),
IRIS,IRIS Network (IRIS),
SPORT,SportsCoin (SPORT),
DTX,DataBroker DAO (DTX),
BITSILVER,bitSilver (BITSILVER),
CHEX,Chintai (CHEX),EOS
LN,LINK (LN),
WAIF,Waifu Token (WAIF),ETH
PGN,Pigeoncoin (PGN),
EVX,Everex (EVX),ETH
TOYKEN,Toyken (TOYKEN),
KNCHALF,0.5X Long Kyber Network Token (KNCHALF),
I9C,i9 Coin (I9C),
SOLA,Sola (SOLA),
XNG,Enigma (XNG),
UTL,Utile Network (UTL),
OASC,Oasis City (OASC),
BTCEX,BtcEX (BTCEX),
UBTC,UnitedBitcoin (UBTC),
ANGLE,ANGLE (ANGLE),ETH
SBER.CUR,Sberbank of Russia GDR (SBER.CUR),
STOGE,Stoner Doge Finance (STOGE),ETH
MUN,MUNcoin (MUN),
LOON,Loon Network (LOON),ETH
NODET,Node (NODET),
CEEK,CEEK Smart VR Token (CEEK),
DOTC,Dotcoin (DOTC),
ETCBULL,3X Long Ethereum Classic Token (ETCBULL),
AOS,AOS (AOS),
NBC,Niobium (NBC),
POODL,Poodl (POODL),BNB
ZMY,Zoomy (ZMY),
EIFI,EIFI FINANCE (EIFI),BNB
SAFEBULL,SafeBull (SAFEBULL),BNB
ORGT,Organic Token (ORGT),
MART,Monart (MART),
CSAI,Compound SAI (CSAI),
MCAT20,Wrapped Moon Cats (MCAT20),ETH
RISE,Rise (RISE),
ERC,EuropeCoin (ERC),
B3,B3 Coin (B3),
SWN.CUR,Southwestern Energy (SWN.CUR),
CAG.CUR,Conagra Brands Inc (CAG.CUR),
SURE,inSure (SURE),
BSYS,BSYS (BSYS),
MON,Monfter (MON),
LIPS,LipChain (LIPS),
AMAL,AMAL (AMAL),
KORE,KORE Vault (KORE),
VAIOT,VAIOT (VAIOT),
KXUSD,kxUSD (KXUSD),ETH
FLM,Flamingo (FLM),NEO
FRA,Findora (FRA),
ACOIN,ACoin (ACOIN),
FFC,FireflyCoin (FFC),
LINDA,Metrix (LINDA),
WYS,Wysker (WYS),
GTIB,Global Trust Coin (GTIB),
QBZ,QUEENBEE (QBZ),
LIDER,Lider Token (LIDER),
ROSE,Oasis Labs (ROSE),
LCK,Luckbox (LCK),
RBDT,RoBust Defense Token (RBDT),
FFCT,FortFC (FFCT),
NYCREC,NYCREC (NYCREC),
GLC,GoldCoin (GLC),
PROXI,PROXI (PROXI),
JOY,Joycoin (JOY),
EHRT,Eight Hours Token (EHRT),
NEE.CUR,Nextera Energy (NEE.CUR),
VIDT,V-ID (VIDT),ETH
ENV,ENVOY (ENV),BNB
TRIP.CUR,"TripAdvisor, Inc. (TRIP.CUR)",
DWZ,DeFi Wizard (DWZ),ETH
BON,Bonpay (BON),ETH
GEON,Geon (GEON),
OCE,OceanEX Token (OCE),
PBX,Paribus (PBX),ETH
433,433 Token (433),
OMEGA,OMEGA (OMEGA),
MVI,Metaverse Index (MVI),ETH
VET,VeChain (VET),
AIDOC,AI Doctor (AIDOC),ETH
VLD,Valid (VLD),
GNC,Greencoin (GNC),
GLOS,GLOS (GLOS),
RBIES,Rubies (RBIES),
DVI,Dvision Network (DVI),
BITZ,Bitz Coin (BITZ),
POS,PoSToken (POS),
PNY,Peony Coin (PNY),
NOBS,No BS Crypto ($NOBS),
JACS,JACS (JACS),
FLOT,FireLotto (FLOT),
XWC,WhiteCoin (XWC),
SUNNY,Sunny Aggregator (SUNNY),SOL
XVG,Verge (XVG),
EMPC,EmporiumCoin (EMPC),
VOT,Votecoin (VOT),
VRSC,Verus Coin (VRSC),
REX,Imbrex (REX),
BIDU.CUR,"Baidu, Inc. (BIDU.CUR)",
LUCKY,Lucky Lion (LUCKY),BNB
RMC,Russian Mining Coin (RMC),
LCS,LocalCoinSwap (LCS),
DEPO,Depository Network (DEPO),
HUM,Humanscape (HUM),
TOWER,Tower (TOWER),ETH
007,007 coin (007),
EVENT,Event Token (EVENT),
ART,Maecenas (ART),
SLV,Silverway (SLV),
OMGC,OmiseGO Classic (OMGC),
HEDGE,Hedgecoin (HEDGE),
BTK,Bostoken (BTK),
GEMA,Gemera (GEMA),
GOM2,GoMoney2 (GOM2),ETH
ITL,Italian Lira (ITL),
MOV,MovieCoin (MOV),
Palladium.CUR,Palladium Spot (Palladium.CUR),
FROGE,Froge Finance (FROGE),ETH
BAL,Balancer (BAL),ETH
BELA,Bela (BELA),
BILL,TillBilly (BILL),
ESD,Empty Set Dollar (ESD),ETH
TKINU,Tsuki Inu (TKINU),ETH
WNYC,Wrapped NewYorkCoin (WNYC),BNB
YOYOW,Yoyow (YOYOW),ETH
SAFEX,SafeExchangeCoin (SAFEX),OMNI
OBITS,Obits Coin (OBITS),
ASST,AssetStream (ASST),
RUSH,RUSH COIN (RUSH),ETH
RYOSHI,Ryoshis Vision (RYOSHI),ETH
ATHE,Atheios (ATHE),
HBD,Hive Dollar (HBD),
ANS,ANS Crypto Coin (ANS),
NSR,NuShares (NSR),
ARTC,Artcoin (ARTC),
TRYBBEAR,3X Short BiLira Token (TRYBBEAR),
KDA,Kadena (KDA),
DFL,DeFIL (DFL),ETH
ZEON,Zeon Network (ZEON),
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
CORGI,Corgi Inu (CORGI),ETH
ENE,EneCoin (ENE),
AVA,Travala (AVA),BNB
BSTK,BattleStake (BSTK),
KT,Kuai Token (KT),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
PYC,PayCoin (PYC),
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
SEND,Social Send (SEND),
ANCP,Anacrypt (ANCP),
GRX,Gold Reward Token (GRX),
OWD,Owlstand (OWD),
SOVE,Soverain (SOVE),
TME,Timereum (TME),
LNC,Blocklancer (LNC),
BTT,BitTorrent (BTT),TRX
NBL,Nobility (NBL),
XMRG,Monero Gold (XMRG),
TCHN,Tachain (TCHN),
BOXX,Blockparty (BOXX),
AN.CUR,Autonation (AN.CUR),
RIYA,Etheriya (RIYA),
ASTO,Aston (ASTO),
PLAN,Plancoin (PLAN),
MESH,MeshBox (MESH),
BTSE,BTSE Token (BTSE),
BUY,Burency (BUY),
SUSHI,Sushi (SUSHI),ETH
BURGER,Burger Swap (BURGER),
SLY,SELFLLERY (SLY),
BBBY.CUR,Bed Bath & Beyond Inc. (BBBY.CUR),
SPEC,SpecCoin (SPEC),
ANGL,Angel Token (ANGL),
CTY,Connecty (CTY),
SPDR,SpiderDAO (SPDR),
NBNG,Nobunaga Token (NBNG),ETH
JST,JUST (JST),TRX
PLUS1,PlusOneCoin (PLUS1),
522.CUR,ASM Pacific Technology Limited (522.CUR),
DARK,Dark (DARK),
WSH,Wish Finance (WSH),
POP,PopularCoin (POP),
MOMA,Mochi Market (MOMA),ETH
TGCC,TheGCCcoin (TGCC),
IDNA,Idena (IDNA),
CNRG,CryptoEnergy (CNRG),
CURIO,Curio Governance (CURIO),ETH
CTLX,Cash Telex (CTLX),
GALA,Gala (GALA),ETH
KITSU,Kitsune Inu (KITSU),ETH
SMG,Smaugs NFT (SMG),BNB
DXH,Daxhund (DXH),ETH
CXG,Coinxes (CXG),
VRT,Venus Reward Token (VRT),BNB
AITECH,Artificial Intelligence Utility Token (AITECH),
L,L inu (L),ETH
GBO,Gabro.io (GBO),
CFF,Coffe (CFF),
DADDYDOGE,Daddy Doge (DADDYDOGE),BNB
EOS,EOS (EOS),
FLUZ,FluzFluz (FLUZ),
NAWA,Narwhale.finance (NAWA),ETH
BVND,Binance VND (BVND),
SERO,Super Zero (SERO),
DLR,DollarOnline (DLR),
KNW,Knowledge (KNW),
JUMP,Jumpcoin (JUMP),
TALAO,Talao (TALAO),
DMX,Dymmax (DMX),
FCT,Factom (FCT),
BLZ,Bluzelle (BLZ),ETH
XCPO,Copico (XCPO),
NCP,Newton Coin (NCP),
VNDC,VNDC (VNDC),
AXIAV3,Axia (AXIAV3),
TBB,Trade Butler Bot (TBB),ETH
DVP,Decentralized Vulnerability Platform (DVP),ETH
MBL,MovieBloc (MBL),ETH
EMC2,Einsteinium (EMC2),
MINDS,Minds (MINDS),ETH
TENT,TENT (TENT),
CTIC,Coinmatic (CTIC),
P2PS,P2P Solutions Foundation (P2PS),
DT,DarkToken (DT),
OLDSF,OldSafeCoin (OLDSF),
MTK,Moya Token (MTK),
FL,Freeliquid (FL),ETH
DFSOCIAL,DefiSocial (OLD) (DFSOCIAL),ETH
MOAC,MOAC (MOAC),
EXC,Eximchain (EXC),
GRPL,Golden Ratio Per Liquidity (GRPL),ETH
PIN,Pin (PIN),"ETH,BNB"
FATCAKE,FatCake (FATCAKE),BNB
LUCY,Lucy (LUCY),
AFN,AltaFin (AFN),
CQST,ConquestCoin (CQST),
BVC,BeaverCoin (BVC),
ES,Era Swap Token (ES),
ABI,ApeBullInu (ABI),ETH
BTCP,Bitcoin Private (BTCP),
LDN,Lydiancoin (LDN),
KUMA,Kuma Inu (KUMA),ETH
MBN,Mobilian Coin (MBN),
IOTX,IoTeX Network (IOTX),
TOT,TotCoin (TOT),
UBIQ,Ubiqoin (UBIQ),
ITR,INTRO (ITR),
WMK,Wemark (WMK),
DAL.CUR,Delta Air Lines (DAL.CUR),
DORA,Dora Factory (DORA),ETH
CACHE,Cache (CACHE),
GNX,Genaro Network (GNX),ETH
IEC,IvugeoEvolutionCoin (IEC),
NZDX,eToro New Zealand Dollar (NZDX),
CRC,CryCash (CRC),
DPY,Delphy (DPY),ETH
BRAT,BROTHER (BRAT),
PTT,Pink Taxi Token (PTT),
BITNEW,BitNewChain (BITNEW),
AION,Aion (AION),
ELIC,Elicoin (ELIC),
EUCOIN,EU Coin (EUCOIN),
C3,Charli3 (C3),BNB
CRU,Crust Network (CRU),ETH
TZC,TrezarCoin (TZC),
HVNT,HiveNet Token (HVNT),
MODUM,Modum (MODUM),
ECOREAL,Ecoreal Estate (ECOREAL),
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
KICK,Kick (KICK),ETH
HXRO,Hxro (HXRO),ETH
TRS,TORUS Token (TRS),
EROTICA,Erotica (EROTICA),ETH
WOLF,Insanity Coin (WOLF),
EASYF,EasyFeedback (EASYF),
RMT,SureRemit (RMT),XLM
KBX,KuBitX (KBX),
WSD,White Standard (WSD),
STONK,STONK (STONK),
DAM,Datamine (DAM),ETH
MUSE,Muse (MUSE),ETH
F9,Falcon Nine (F9),ETH
CVA,Crypto Village Accelerator (CVA),
KREDS,KREDS (KREDS),
LINKC,LINKCHAIN (LINKC),
UVU,CCUniverse (UVU),
SBR,Saber (SBR),SOL
SOLARDAO,Solar DAO (SOLARDAO),
FIST,FistBump (FIST),
CAPT,Bitcoin Captain (CAPT),ETH
SYNCC,SyncCoin (SYNCC),
EFI,Efinity (EFI),ETH
RICECOIN,RiceCoin (RICECOIN),
HXX,HexxCoin (HXX),
DRGNHALF,0.5X Long Dragon Index Token (DRGNHALF),
DAO,DAO Maker (DAO),ETH
LOTTO,LottoCoin (LOTTO),
ECTE,EurocoinToken (ECTE),
SYL,XSL Labs (SYL),BNB
SNX,Synthetix (SNX),ETH
MAP,MAP Protocol (MAP),ETH
YAP,Yap Stone (YAP),
GIOT,Giotto Coin (GIOT),
FTX,FintruX (FTX),
RT2,RotoCoin (RT2),
8X8,8X8 Protocol (8X8),ETH
MOVR,Moonriver (MOVR),
LDC,LeadCoin (LDC),ETH
MMXVI,MMXVI (MMXVI),
SLVX,eToro Silver (SLVX),
VNET.CUR,"21Vianet Group, Inc. (VNET.CUR)",
VEEN,LIVEEN (VEEN),
ZMT,Zipmex Token (ZMT),ETH
IDEX,IDEX (IDEX),ETH
KEN,Kencoin (KEN),
PEP.CUR,Pepsico (PEP.CUR),
KOIN,Koinos (KOIN),ETH
HOKK,Hokkaidu Inu (HOKK),ETH
CHARIZARD,Charizard Inu (CHARIZARD),ETH
HAL,Halcyon (HAL),
GOON,Goonies (GOON),
ATMCHAIN,ATMChain (ATMCHAIN),
UIS,Unitus (UIS),
ZNA,Zenome (ZNA),
INXT,Internxt (INXT),
ZUUM,Zuum (ZUUM),
GMEE,GAMEE (GMEE),ETH
SPMK,Space Monkey (SPMK),ETH
BERN,BERNcash (BERN),
SS,Sharder (SS),
SYM,SymVerse (SYM),
TERADYNE,Teradyne (TERADYNE),
YIELD,Yield Protocol (YIELD),ETH
TAPC,Tap Coin (TAPC),
NAFT,Nafter (NAFT),BNB
RFG,Refugees Token (RFG),BNB
BBY.CUR,Best Buy (BBY.CUR),
ATRI,Atari Token (ATRI),ETH
FDO,Firdaos (FDO),ETH
