Symbol,Name,BuiltOn
CRV,Curve DAO Token (CRV),ETH
WT,WeToken (WT),
SPOT,Spotcoin (SPOT),
GNC,Greencoin (GNC),
BFCH,Big Fun Chain (BFCH),
ALY,Ally (ALY),ETH
ONGAS,Ontology Gas (ONGAS),
LLAND,Lyfe Land (LLAND),ETH
JRIT,JERITEX (JRIT),BNB
BHIRE,BitHIRE (BHIRE),
CHBR,CryptoHub (CHBR),
NPXSXEM,Pundi X NEM (NPXSXEM),
POST,InterPlanetary Search Engine (POST),
BLADE,BladeWarrior (BLADE),
CRTM,Cryptum (CRTM),
EZT,EZToken (EZT),
FODL,Fodl Finance (FODL),ETH
HSC,HashCoin (HSC),ETH
KLKS,Kalkulus (KLKS),
NRM,Neuromachine (NRM),
FOLD,Manifold Finance (FOLD),ETH
EURN,NOKU EUR (EURN),
AAC,Acute Angle Cloud (AAC),ETH
EXB,ExaByte (EXB) (EXB),
PAS,Passive Coin (PAS),
BCHHEDGE,1X Short Bitcoin Cash Token (BCHHEDGE),
TSE,TattooCoin (TSE),
TER,TerraNovaCoin (TER),
PWON,Personal Wager (PWON),
COING,Coingrid (COING),
INFC,Influence Chain (INFC),
NFTL,NFTL Token (NFTL),
TORG,TORG (TORG),
ATLAS,Star Atlas (ATLAS),
FAIR,FairCoin (FAIR),
RVN,Ravencoin (RVN),
CXCELL,CAPITAL X CELL (CXCELL),
GILD.CUR,Gilead Sciences (GILD.CUR),
TBCC,TBCC (TBCC),BNB
BITG,Bitcoin Green (BITG),
ARCO,AquariusCoin (ARCO),
SOMA,Soma (SOMA),ETH
KHC.CUR,The Kraft Heinz Company (KHC.CUR),
WBBC,Wibcoin (WBBC),ETH
WEX,Wexcoin (WEX),
TELE,Miracle Tele (TELE),
KNC,Kyber Network (KNC),ETH
CV,CarVertical (CV),ETH
RUP,Rupee (RUP),
PNP,LogisticsX (PNP),
TENA,Tena (TENA),
MUSE,Muse (MUSE),ETH
ONG,SoMee.Social (ONG),
AES,Artis Aes Evolution (AES),
HANU,Hanu Yokia (HANU),ETH
BTMXBEAR,3X Short BitMax Token Token (BTMXBEAR),
FROGE,Froge Finance (FROGE),ETH
SKL,SKALE Network (SKL),ETH
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
AGEUR,agEUR (AGEUR),ETH
AVN,AVNRich (AVN),BNB
IVZ,InvisibleCoin (IVZ),
HGT,Hello Gold (HGT),
IPT,Crypt-ON (IPT),
BSCPAD,BSCPAD (BSCPAD),
NFTP,NFT (NFTP),
OPU,Opu Coin (OPU),
NTES.CUR,"NetEase, Inc. (NTES.CUR)",
BGONE,BigONE Token (BGONE),
FLOAT,Float Protocol (FLOAT),ETH
COMP,Compound Governance Token (COMP),ETH
ARG,Argentum (ARG),
SND,Sandcoin (SND),
CZC,Crazy Coin (CZC),
KUB,Bitkub Coin (KUB),
BIN,Binemon (BIN),BNB
AVT,Aventus (AVT),ETH
THR,Thorecoin (THR),WAVES
WGRT,WaykiChain Governance Coin (WGRT),
SUNI,SUNI (SUNI),ETH
NAS2,Nas2Coin (NAS2),
MCI,Musiconomi (MCI),
ZMN,ZMINE (ZMN),
IOVT,IOV (IOVT),
IZA,Inzura (IZA),
MNK.CUR,Mallinckrodt (MNK.CUR),
FORCEC,Force Coin (FORCEC),
GRW,GrowthCoin (GRW),
I9C,i9 Coin (I9C),
XDEF2,Xdef Finance (XDEF2),ETH
EHASH,EHash (EHASH),ETH
BSYS,BSYS (BSYS),
FRST,FirstCoin (FRST),
XCM,CoinMetro (XCM),
DOGEHALF,0.5X Long Dogecoin Token (DOGEHALF),
WBTC,Wrapped Bitcoin (WBTC),ETH
RAIF,RAI Finance (RAIF),ETH
MLT,MultiGames (MLT),
CCOMM,Crypto Commonwealth (CCOMM),
BAG,BondAppetit (BAG),ETH
FLEX,FLEX Coin (FLEX),
AXC,AXIA Coin (AXC),ETH
IDTT,Identity (IDTT),ETH
FXP,FXPay (FXP),ETH
EDN,EdenChain (EDN),
LOLC,LOL Coin (LOLC),
QISWAP,QiSwap (QISWAP),
STQ,Storiqa Token (STQ),
EXTN,Extensive Coin (EXTN),
HTHALF,0.5X Long Huobi Token Token (HTHALF),
TAIYO,Taiyo (TAIYO),ETH
CUEX,Cuex (CUEX),BNB
FKX,FortKnoxster (FKX),ETH
CLO,Callisto Network (CLO),
DON,DonationCoin (DON),
MAY,Theresa May Coin (MAY),
MT,MyToken (MT),
IPAD,Infinity Pad (IPAD),ETH
GUN,GunCoin (GUN),
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
REQ,Request Network (REQ),ETH
VAD,Varanida (VAD),
CWN,CryptoWorldNews (CWN),
MARSH,Unmarshal (MARSH),ETH
SOX,Ethersocks (SOX),ETH
EXE,ExeCoin (EXE),
MEET,CoinMeet (MEET),ETH
PPY,Peerplays (PPY),
SP,Sex Pistols (SP),
RADI,RadicalCoin (RADI),
SQOIN,StasyQ (SQOIN),
OASC,Oasis City (OASC),
GASG,Gasgains (GASG),ETH
HKDX,eToro Hong Kong Dollar (HKDX),
OPUL,Opulous (OPUL),ETH
DSB,DarkShibe (DSB),
COINSL,CoinsLoot (COINSL),
ICB,IceBergCoin (ICB),
BRO,Bitradio (BRO),
STASH,BitStash (STASH),
RVO,AhrvoDEEX (RVO),
ASM,Assemble Protocol (ASM),
ILT,iOlite (ILT),
XFI,Xfinance (XFI),
VOICE,Voice Token (VOICE),ETH
OMG,OMG Network (OMG),ETH
EXCL,Exclusive Coin (EXCL),
EZM,EZMarket (EZM),
LEU,CryptoLEU (LEU),
WOWX,WOWX (WOWX),
MXM,Maximine (MXM),
TPC,TPCash (TPC),
SPKL,SpokLottery (SPKL),TRX
XNO,Xeno Token (XNO),ETH
NFTI,NFT Index (NFTI),ETH
LDOGE,LiteDoge (LDOGE),
KRAK,Kraken (KRAK),
REC,Regalcoin (REC),
CONI,CoinBene (CONI),
AN.CUR,Autonation (AN.CUR),
VISR,Visor (VISR),ETH
CAT,Cat Token (CAT),ETH
MONETA,Moneta (MONETA),
FN,Filenet (FN),
HBAR,Hedera Hashgraph (HBAR),
ETHPAD,ETHPad (ETHPAD),ETH
ANKR,Ankr Network (ANKR),ETH
PST,Primas (PST),ETH
BTC,Bitcoin (BTC),
433,433 Token (433),
MZC,MazaCoin (MZC),
DEFI,Defi (DEFI),
PLOT,PlotX (PLOT),
PLF,PlayFuel (PLF),ETH
ICHX,IceChain (ICHX),
BTCK,Bitcoin Turbo Koin (BTCK),
VETBEAR,3X Short VeChain Token (VETBEAR),
MX,MX Token (MX),ETH
FLUX,Flux (FLUX),
ISIKC,Isiklar Coin (ISIKC),
BITW,Bitwise 10 Crypto Index Fund (BITW),
MZX,Mosaic Network (MZX),
ZEROB,ZeroBank (ZEROB),
NNB,NNB Token (NNB),ETH
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
JANE,JaneCoin (JANE),
XMN,Motion (XMN),
MOMO.CUR,Momo Inc. (MOMO.CUR),
BIONT,BioNTech FTX (BIONT),
SHB4,Super Heavy Booster 4 (SHB4),ETH
DEEPG,Deep Gold (DEEPG),
LINKC,LINKCHAIN (LINKC),
LUCY,Lucy (LUCY),
GIFT,GiftNet (GIFT),
ZRC,ZrCoin (ZRC),
MNY,Monkey (MNY),
LEAF,LeafCoin (LEAF),
GNJ,GanjaCoin V2 (GNJ),
YTN,YENTEN (YTN),
OBSCURE,Obscurebay (OBSCURE),
SHORTY,ShortyCoin (SHORTY),
PX,PXcoin (PX),
SALMON,Salmon (SALMON),
NBOX,Unboxed (NBOX),
JMT,JMTIME (JMT),
DF,dForce (DF),ETH
PETN,Pylon Eco Token (PETN),BNB
PHM,Phomeum (PHM),
UNI,Uniswap Protocol Token (UNI),ETH
BTZ,BitzCoin (BTZ),
SKC,Skeincoin (SKC),
SMAT,Smathium (SMAT),
ALH,AlloHash (ALH),ETH
GNY,GNY (GNY),ETH
CELEB,CELEBPLUS (CELEB),ETH
EDEN,EDEN (EDEN),ETH
TRIP,Trippki (TRIP),
ADH,Adhive (ADH),
TYC,Tycoon (TYC),
IDX,Index Chain (IDX),
MNV,MonetaVerde (MNV),
SHPING,Shping Coin (SHPING),
MYTV,MyTVchain (MYTV),
CATZ,CatzCoin (CATZ),BNB
MUDRA,MudraCoin (MUDRA),
JVY,Javvy (JVY),
ASP,Aspire (ASP),
CTSI,Cartesi (CTSI),ETH
MMUI,MetaMUI (MMUI),
PETG,Pet Games (PETG),BNB
UTK,Utrust (UTK),ETH
CTL,Citadel (CTL),
VRTY,Verity (VRTY),
XBOND,Bitacium (XBOND),
CNTM,Connectome (CNTM),ETH
SUPERTX,SuperTX (SUPERTX),
FLOKI,Floki Inu (FLOKI),ETH
ELS,Elysium (ELS),
SPHTX,SophiaTX (SPHTX),
CEFS,CryptopiaFeeShares (CEFS),
CAVO,Excavo Finance (CAVO),ETH
OS76,OsmiumCoin (OS76),
BIS,Bismuth (BIS),
ARMS,2Acoin (ARMS),
CNCT,CONNECT (CNCT),
ERK,Eureka Coin (ERK),
VEGA,Vega Protocol (VEGA),
XT,XT.com Token (XT),
DDX,DerivaDAO (DDX),ETH
XXX,XXXCoin (XXX),
DAL.CUR,Delta Air Lines (DAL.CUR),
CUST,Custody Token (CUST),
FMG,FM Gallery (FMG),ETH
BYN,Beyond Finance (BYN),ETH
FINA,FinanceX (FINA),
YAY,YAY Games (YAY),
PXI,Prime-X1 (PXI),
EVT,EveriToken (EVT),
SQ,Square (SQ),
PLAT,Platinum (PLAT),
ACE,Acent (ACE),ETH
AIRE,Tokenaire (AIRE),
TTN,Titan Coin (TTN),
MINI,Mini (MINI),ETH
ASTROLION,AstroLion (ASTROLION),ETH
NYC,NewYorkCoin (NYC),
NUSD,Nomin USD (NUSD),
TAL,Talentico (TAL),
LOCUS,Locus Chain (LOCUS),
PTA,PentaCoin (PTA),
REPUX,Repux (REPUX),
CCTN,Connectchain (CCTN),
UETL,Useless Eth Token Lite (UETL),
VD,VinDax Coin (VD),
ZUM,ZumCoin (ZUM),
ETCHEDGE,1X Short Ethereum Classic Token (ETCHEDGE),
IBEUR,Iron Bank EURO (IBEUR),
MIG,Migranet (MIG),
BNBCH,BNB Cash (BNBCH),BNB
SDRN,Senderon (SDRN),
ETE,EXTRADECOIN (ETE),
BMARS,Binamars (BMARS),BNB
TCT,TokenClub (TCT),ETH
CGA,Cryptographic Anomaly (CGA),
TRYBBEAR,3X Short BiLira Token (TRYBBEAR),
NOK,Nokia (NOK),
ARRR,Pirate Chain (ARRR),
TRI,Triangles Coin (TRI),
OMT,Mars Token (OMT),ETH
FF,Forefront (FF),ETH
GBXT,Globitex Token (GBXT),
RFCTR,Reflector.Finance (RFCTR),ETH
PACOCA,Pacoca (PACOCA),BNB
OWN,Ownly (OWN),BNB
NEXO,NEXO (NEXO),ETH
WRLGC,World Gold Coin (WRLGC),
TKR,CryptoInsight (TKR),
SHROOM,Shroom.Finance (SHROOM),ETH
PSWAP,Polkaswap (PSWAP),ETH
CAND,Canlead (CAND),
XDMC,MPCX (XDMC),
PROC,ProCurrency (PROC),
AZU,Azultec (AZU),
LIC,Ligercoin (LIC),
CHVF,Chives Finance (CHVF),
STO,Save The Ocean (STO),
MFG,SyncFab (MFG),
SCRPT,ScryptCoin (SCRPT),
HAZ,Hazza (HAZ),
USDG,USDG (USDG),
ETHPY,Etherpay (ETHPY),
ECOC,ECOcoin (ECOC),
DFT,Draftcoin (DFT),
DOR,Dorado (DOR),
TIKI,Tiki Token (TIKI),BNB
LUA,Lua Token (LUA),ETH
TST,Standard Token (TST),ETH
CRWD,CRWD Network (CRWD),
BEARSHIT,3X Short Shitcoin Index Token (BEARSHIT),
YSR,Ystar (YSR),
BUZZ,BuzzCoin (BUZZ),
REBL,REBL (REBL),
BLKS,Blockshipping (BLKS),
LNT,Litenett (LNT),
PBR.CUR,Petroleo Brasileiro SA (PBR.CUR),
JCR,Jincor (JCR),
VKF,VKF Platform (VKF),ETH
ZLQ,ZLiteQubit (ZLQ),
BITNEW,BitNewChain (BITNEW),
QRL,Quantum Resistant Ledger (QRL),
LOCI,LociCoin (LOCI),
VENA,Vena Network (VENA),
NET,NetCoin (NET),
MONEY,MoneyCoin (MONEY),
TENZ,Tenzorum (TENZ),
NYE,NewYork Exchange (NYE),
SMG.CUR,The Scotts Miracle-Gro Company (SMG.CUR),
BCH,Bitcoin Cash (BCH),
PVT,Pivot Token (PVT),ETH
HZ,Horizon (HZ),
CDL,CoinDeal Token (CDL),
OGO,Origo (OGO),"mainnet,ETH"
ALGO,Algorand (ALGO),
EMC2,Einsteinium (EMC2),
FFCT,FortFC (FFCT),
GKI,GKi (GKI),
CTT,Castweet (CTT),
CNX.CUR,Consol Energy (CNX.CUR),
MFC,MFCoin (MFC),
AMP,Amp (AMP),ETH
MOTO,Motocoin (MOTO),
TEC,TeCoin (TEC),
BBI,BelugaPay (BBI),
BRIA,Briacoin (BRIA),
YETU,Yetucoin (YETU),
MINA,Mina Protocol (MINA),
XD,Data Transaction Token (XD),
HTBEAR,3X Short Huobi Token Token (HTBEAR),
TBB,Trade Butler Bot (TBB),ETH
HAI,Hacken Token (HAI),VET
STORJ,Storj (STORJ),ETH
NAH,Strayacoin (NAH),
SFG,S.Finance (SFG),ETH
DOGACOIN,DogaCoin (DOGACOIN),
BILI,Bilibili Inc FTX (BILI),
SUSHIBEAR,3X Short Sushi Token (SUSHIBEAR),
CVC,Civic (CVC),ETH
PMA,PumaPay (PMA),ETH
LALA,LaLa World (LALA),
STEEP,SteepCoin (STEEP),
FRA,Findora (FRA),
SLC,SLICE (SLC),
USDTBEAR,3X Short Tether Token (USDTBEAR),
SEAL,Seal Finance (SEAL),
GOST,SoulCoin (GOST),
BLOCKSTAMP,BlockStamp (BLOCKSTAMP),
THC,The Hempcoin (THC),
WLK,Wolk (WLK),
BOXT,BOX Token (BOXT),ETH
BIT16,16BitCoin (BIT16),
YCE,MYCE (YCE),
MW,MasterWin Coin (MW),
SWT,Swarm City Token (SWT),
LIB,Libellum (LIB),
ANGLE,ANGLE (ANGLE),ETH
DKC,DarkKnightCoin (DKC),
NXT,Nxt (NXT),
MRSA,MrsaCoin (MRSA),
OPP,Opporty (OPP),
MEXC,MEXC Token (MEXC),
TRIO,Tripio (TRIO),ETH
UUU,U Network (UUU),ETH
MCV,MCV Token (MCV),
ARBT,ARBITRAGE (ARBT),
N8V,NativeCoin (N8V),
MOCO,MoCo (MOCO),
OMNI,Omni (OMNI),
WIKI,Wiki Token (WIKI),
KBT,Kartblock (KBT),
1UP,Uptrennd (1UP),
TCORE,TornadoCORE (TCORE),ETH
AAVEUP,AAVEUP (AAVEUP),
BRG,Bridge Oracle (BRG),TRX
GOF,Golff (GOF),ETH
SST,SIMBA Storage Token (SST),ETH
YMC,YamahaCoin (YMC),
WBB,Wild Beast Coin (WBB),
XPD,PetroDollar (XPD),
MARK,Benchmark Protocol (MARK),ETH
CANYA,CanYaCoin (CANYA),BNB
COLLG,Collateral Pay Governance (COLLG),ETH
NPX,Napoleon X (NPX),
YBT,YellowBetter (YBT),
NEST,Nest Protocol (NEST),ETH
BERRY,Rentberry (BERRY),
OWD,Owlstand (OWD),
CINX,CINDX (CINX),
VOOT,VootCoin (VOOT),
XAP,Apollon (XAP),
GME,GameStop (GME),
CALC,CaliphCoin (CALC),
RENDOGE,renDOGE (RENDOGE),ETH
GPT,Grace Period Token (GPT),
MOVE,MarketMove (MOVE),BNB
APPC,AppCoins (APPC),ETH
X.CUR,US Steel Corp (USSTEEL),
GLM,Golem Network Token (GLM),ETH
IFT,InvestFeed (IFT),
IVY,IvyKoin (IVY),
FAB,FABRK Token (FAB),
MANNA,Manna (MANNA),
DFXT,DigiFinexToken (DFXT),
PRX,Printerium (PRX),
HRD,Hoard (HRD),ETH
NZD.CUR,New Zealand Dollar (NZD.CUR),
PDF,Port of DeFi Network (PDF),
DORA,Dora Factory (DORA),ETH
YAM,YAM (YAM),ETH
AND,AndromedaCoin (AND),
OKT,OKExChain (OKT),
SCP,ScPrime (SCP),
SHARE,Seigniorage Shares (SHARE),ETH
KZC,KZCash (KZC),
LTCP,LitecoinPro (LTCP),
BOMB,BOMB (BOMB),
CWBTC,Compound Wrapped BTC (CWBTC),
VALOR,Valor Token (VALOR),ETH
CCT,Crystal Clear Token (CCT),
GBRC,GBR Coin (GBRC),
LCK,Luckbox (LCK),
XTZHALF,0.5X Long Tezos Token (XTZHALF),
DAC,Davinci Coin (DAC),ETH
ZLA,Zilla (ZLA),ETH
VKNF,VKENAF (VKNF),ETH
XPTX,PlatinumBAR (XPTX),
BTNT,BitNautic (BTNT),
HASH,HASH Token (HASH),BNB|ETH
STT,Staramba (STT),
MDN,MADANA (MDN),
RISEP,Rise Protocol (RISEP),ETH
TRIG,Trigger (TRIG),
XR,Gofind XR (XR),
ECP,ECP+ Technology (ECP),ETH
PAMP,PAMP Network (PAMP),
OMI,ECOMI (OMI),GO
KNGN,KingN Coin (KNGN),
VEX,Vexanium (VEX),
KISHU,Kishu Inu (KISHU),ETH
PORTO,FC Porto (PORTO),BNB
S.CUR,Sprint (S.CUR),
Silver.CUR,Silver Spot (Silver.CUR),
PCNT,Playcent (PCNT),ETH
EUM,Elitium (EUM),ETH
XUN,UltraNote (XUN),
FARMA,FarmaTrust (FARMA),
REVO,Revomon (REVO),BNB
CTK,CertiK (CTK),
TABOO,Taboo Token (TABOO),BNB
DESI,Desico (DESI),
INT,Internet Node token (INT),
1337,EliteCoin (1337),
KURT,Kurrent (KURT),
ENTRC,ENTER COIN (ENTRC),
BSOCIAL,BankSocial (BSOCIAL),ETH
TFI,TrustFi Network Token (TFI),BNB
MED,Medibloc (MED),
AE,Aeternity (AE),
HB,HeartBout (HB),
AAB,AAX Token (AAB),18
CHFN,NOKU CHF (CHFN),
XELS,XELS Coin (XELS),
RES,Resistance (RES),
SKEY,SmartKey (SKEY),
PGN,Pigeoncoin (PGN),
WOLVERINU,WOLVERINU (WOLVERINU),ETH
EGGC,EggCoin (EGGC),
BETT,Bettium (BETT),
SPY,SPDR S&P 500 ETF FTX (SPY),
XHI,HiCoin (XHI),
PRL,Oyster Pearl (PRL),
OPENDAO,OPEN Governance Token (OPENDAO),ETH
WFX,WebFlix (WFX),
TWLV,Twelve Coin (TWLV),
BIM,BitminerCoin (BIM),
TRU,TrueFi (TRU),ETH
CUE,CUE Protocol (CUE),BNB
IHT,IHT Real Estate Protocol (IHT),ETH
MBX,MobieCoin (MBX),XLM
GZE,GazeCoin (GZE),
SLME,Slime Finance (SLME),
CDN,Canada eCoin (CDN),
WXTZ,Wrapped Tezos (WXTZ),ETH
BMON,Binamon (BMON),BNB
SSVCOIN,SSVCoin (SSVCOIN),
SHOP.CUR,Shopify Cl A Sub Vtg (SHOP.CUR),
SIN,SINOVATE (SIN),
RBIT,ReturnBit (RBIT),
LQ8,Liquid8 (LQ8),
CPB.CUR,Campbell Soup (CPB.CUR),
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
RAKU,RAKUN (RAKU),
DOGEHEDGE,1X Short Dogecoin Token (DOGEHEDGE),
R3FI,r3fi.finance (R3FI),ETH
REPO,Repo Coin (REPO),XLM
XNL,Chronicle (XNL),ETH
MASP,Market.space (MASP),
SCOOBY,Scooby coin (SCOOBY),
FTCH.CUR,Farfetch Ltd (FTCH.CUR),
S4F,S4FE (S4F),
PKF,PolkaFoundry (PKF),
FARA,FaraLand (FARA),
COTI,COTI (COTI),"Mainnet,BNB"
DPT,Diamond Platform Token (DPT),
JIAOZI,Jiaozi (JIAOZI),
TRYBHEDGE,1X Short BiLira Token (TRYBHEDGE),
SKLAY,sKLAY (SKLAY),
KUE,Kuende (KUE),
PRIVHEDGE,1X Short Privacy Index Token (PRIVHEDGE),
LUC,Play 2 Live (LUC),
WORX,Worx (WORX),
PIB,Pibble (PIB),
PART,Particl (PART),
AMS,Amsterdam Coin (AMS),
INN,Innova (INN),
MSR,Masari (MSR),
FTUM,Fatum (FTUM),
CYDER,Cyder Coin (CYDER),
ADI,Aditus (ADI),
HYDRA,Hydra (HYDRA),
TEK,TekCoin (TEK),
DG.CUR,Dollar General (DG.CUR),
BTCRED,Bitcoin Red (BTCRED),
ICAP,ICAP Token (ICAP),ETH
HNZO,Hanzo Inu (HNZO),ETH
AENT,AEN (AENT),
XPB,Pebble Coin (XPB),
EGEM,EtherGem (EGEM),
TOOLS,TOOLS (TOOLS),
KWS,Knight War Spirits (KWS),BNB
CHILD,ChildCoin (CHILD),
GAM,Gambit coin (GAM),
CUT,CUTcoin (CUT),
ZEFU,Zenfuse (ZEFU),
TESSLA,Tessla Coin (TESSLA),
JINDOGE,Jindoge (JINDOGE),ETH
XNN,Xenon (XNN),
FIDA,Bonfida (FIDA),
SHIFT,Shift (SHIFT),
XP,Experience Points (XP),
ORE,Galactrum (ORE),
SPD,Stipend (SPD),
CHAL,Chalice Finance (CHAL),ETH
ELX,Energy Ledger (ELX),ETH
XLS,Elis (XLS),ETH
SGR,Sogur Currency (SGR),ETH
BTD,Bitcloud (BTD),
EBASE,EURBASE (EBASE),
MFS,Moonbase File System (MFS),BNB
SRM,Serum (SRM),ETH
ACC,AdCoin (ACC),
STN,Stone Token (STN),ETH
OCTO,OctoFi (OCTO),ETH
XCI,Cannabis Industry Coin (XCI),
UCOINT,UCOIN (UCOINT),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
$BASED,Based Money ($BASED),
VRAP,VeraSwap (VRAP),
MPG,Max Property Group (MPG),
DOGY,DogeYield (DOGY),ETH
LUNE,Luneko (LUNE),BNB
RYC,RoyalCoin (RYC),
LNC,Blocklancer (LNC),
EXO,Exosis (EXO),
USDH,HonestCoin (USDH),
BTMXHALF,0.5X Long BitMax Token Token (BTMXHALF),
ATN,ATN (ATN),
ATTR,Attrace (ATTR),ETH
LTO,LTO Network (LTO),ETH
AVE,Avesta (AVE),
OPCT,Opacity (OPCT),ETH
KRX,RAVN Korrax (KRX),
BIND,Compendia (BIND),
IDLE,IDLE (IDLE),ETH
PRM,PrismChain (PRM),
DICEM,DICE Money (DICEM),
PERMIAN,Permian (PERMIAN),
DIVO,DIVO Token (DIVO),
KBOT,Korbot (KBOT),
US500.CUR,S&P 500 (US500.CUR),
USDTHALF,0.5X Long Tether Token (USDTHALF),
LTCD,LitecoinDark (LTCD),
DAOACT,ACT (DAOACT),
TRET,Tourist Review (TRET),
SCOIN,ShinCoin (SCOIN),ETH
LZ,LaunchZone (LZ),BNB
AUNIT,Aunit (AUNIT),
SMPL,SMPL Foundation (SMPL),
AUCTION,Auction (AUCTION),ETH
FEX,FEX Token (FEX),
CHADS,CHADS VC (CHADS),ETH
CF,Californium (CF),
AMY,Amygws (AMY),
LINX,Linx (LINX),
BEE,Bee Token (BEE),
LMY,Lunch Money (LMY),ETH
BCPT,BlockMason Credit Protocol (BCPT),ETH
FAME,Fame (FAME),
TMT,Tamy Token (TMT),
BCHDOOM,10X Short Bitcoin Cash Token (BCHDOOM),ETH
MTX,Matryx (MTX),ETH
SPM,Supreme (SPM),
XSC,Hyperspace (XSC),
VOLAIR,VolAir (VOLAIR),
SNB,SynchroBitcoin (SNB),
NEXBT,Native XBTPro Exchange Token (NEXBT),
ZYRO,Zyro (ZYRO),
BCEO,bitCEO (BCEO),
MNR,Mineral (MNR),TRX
BIOT,Bio Passport (BIOT),
MUNCH,Munch Token (MUNCH),ETH
GLYPH,GlyphCoin (GLYPH),
SPT,SPECTRUM (SPT),
MINDCOIN,MindCoin (MINDCOIN),
2GIVE,2GiveCoin (2GIVE),
GLDS,Gdigit (GLDS),
PIVX,Private Instant Verified Transaction (PIVX),
BASH,LuckChain (BASH),
BANK,Float Protocol (BANK),ETH
UT,Ulord (UT),
LT,Loctite Assets Token (LT),
AXL,AXiaL (AXL),
PROS,Prosper (PROS),
STETH,Staked Ether (STETH),ETH
TRXWIN,TronWin (TRXWIN),
SCAP,SafeCapital (SCAP),
CYG,Cygnus (CYG),
EQT,EquiTrader (EQT),
ETSC,​Ether star blockchain (ETSC),
NMT,NFTMart Token (NMT),ETH
FIFTY,FIFTYONEFIFTY (FIFTY),ETH
QBK,QuBuck Coin (QBK),
GOT,ParkinGo (GOT),
FAN,Fan360 (FAN),
EOSHALF,0.5X Long EOS Token (EOSHALF),
CIF,Crypto Improvement Fund (CIF),
EUNO,EUNO (EUNO),
XDGB,DigitalBits (XDGB),ETH
BLKC,BlackHat Coin (BLKC),
HUGE,BigCoin (HUGE),
AMBER,AmberCoin (AMBER),
FND,FundRequest (FND),
SCORE,Scorecoin (SCORE),
XDT,Dataeum (XDT),
QCH,QChi (QCH),
FARM,Harvest Finance (FARM),ETH
WEMIX,Wemix Token (WEMIX),
BITF,Bit Financial (BITF),
ACM,AC Milan Fan Token (ACM),CHZ
PEARL,Pearl Finance (PEARL),TRX
GERA,Gera Coin (GERA),ETH
CAIX,CAIx (CAIx),
DMX,Dymmax (DMX),
FEVR,RealFevr (FEVR),BNB
KTS,Klimatas (KTS),
DOGEBEAR,3X Short Dogecoin Token (DOGEBEAR),
RARI,Rarible (RARI),ETH
BFIC,Bficoin (BFIC),BNB
CAPD,Capdax (CAPD),
CUZ,Cool Cousin (CUZ),
TERADYNE,Teradyne (TERADYNE),
LTCHALF,0.5X Long Litecoin Token (LTCHALF),
CC10,Cryptocurrency Top 10 Tokens Index (CC10),ETH
PNG,Pangolin (PNG),AVAX
MIDN,Midnight (MIDN),
TRGI,The Real Golden Inu (TRGI),BNB
RNBW,Rainbow Token (RNBW),ETH
UNO,Unobtanium (UNO),
TNS,Transcodium (TNS),
SPIN,SPIN Protocol (SPIN),
PTN,PalletOneToken (PTN),
EXCHBEAR,3X Short Exchange Token Index Token (EXCHBEAR),
8X8,8X8 Protocol (8X8),ETH
GUSD,Gemini Dollar (GUSD),ETH
AGVC,AgaveCoin (AGVC),ETH
QBC,Quebecoin (QBC),
ELTCOIN,ELTCOIN (ELTCOIN),
BRIK,BrikBit (BRIK),
USE,Usechain Token (USE),
BCZERO,Buggyra Coin Zero (BCZERO),
IGI,Igi (IGI),
KWD,KIWI DEFI (KWD),
KGO,Kiwigo (KGO),BNB
EQM,Equilibrium Coin (EQM),
BWK,Bulwark (BWK),
GTR,Gturbo (GTR),
FF1,Two Prime FF1 Token (FF1),
CGLD,Celo Gold (CGLD),
MINDEX,Mindexcoin (MINDEX),
DEFI5,DEFI Top 5 Tokens Index (DEFI5),ETH
SPS,Splinterlands (SPS),BNB
CMP,Compcoin (CMP),
DIP,Etherisc (DIP),
TOKEN,Chainswap (TOKEN),ETH
IDM,IDM (IDM),
MITC,MusicLife (MITC),
BTE,BTEcoin (BTE),
QASH,Quoine Liquid (QASH),ETH
XMY,MyriadCoin (XMY),
IDC,IdealCoin (IDC),
RVX,Rivex (RVX),
COMFI,CompliFi (COMFI),ETH
QCN,Quazar Coin (QCN),
LEMON,LemonCoin (LEMON),
MONO,Monoreto (MONO),
USDS,StableUSD (USDS),ETH
MLTC,MultiWallet Coin (MLTC),
B@,BankCoin (B@),
VEEN,LIVEEN (VEEN),
STARS,StarShip Token (STARS),ETH
ETH3S,Amun Ether 3x Daily Short (ETH3S),
INXP,Insight Protocol (INXP),ETH
DOOM,10X Short Bitcoin Token (DOOM),ETH
CKEK,CryptoKek (CKEK),
OKBHALF,0.5X Long OKB Token (OKBHALF),
APIX,APIX (APIX),ETH
UBX,UBIX Network (UBX),
PRES,President Trump (PRES),
FIND,FindCoin (FIND),
TEP,Tepleton (TEP),
CELOUSD,Celo Dollar (CELOUSD),
MHC,MetaHash (MHC),
XAU,XauCoin (XAU),
COGEN,Cogenero (COGEN),
